Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 10/22  05:00:00,5.375,1.375,16.0,1307659.7902864744,0.0,400.17628221098454,1621900.6266469685,18744.036887998802,18744.036887998802,14.510009029132313,0.7608300661986847,37488.073775997604 
 10/22  06:00:00,5.749999999999999,1.0,16.0,1432456.6545644153,0.0,400.08435873288204,1564401.3963340148,18744.036887998802,18744.036887998802,14.566190803633177,0.7586269793323348,37488.073775997604 
 10/22  07:00:00,5.45,0.375,16.0,1511680.1536917158,0.0,400.04051755228505,1610123.8353008004,18744.036887998802,18744.036887998802,14.521131846767087,0.7601468999494407,37488.073775997604 
 10/22  08:00:00,5.0,0.0,21.08855786622886,9970799.692418508,35723.725714220986,400.0243946149853,2448189.164057481,18744.036887998802,18744.036887998802,18.739251184089284,0.7750669619339005,37488.073775997604 
 10/22  09:00:00,5.625,0.0,21.000001160987573,5732279.786631709,0.0,400.013871174345,2347173.938490885,18744.036887998802,18744.036887998802,18.796905831765688,0.7758093369639981,37488.073775997604 
 10/22  10:00:00,6.0,0.0,21.676517778059925,599069.2671703327,343945.418653094,534.1127462383038,2362371.210978493,18744.036887998802,18744.036887998802,19.252205940407308,0.7758651432880391,6816288.073775997 
 10/22  11:00:00,6.625,0.0,23.20714556677745,0.0,467244.1362231688,741.4851047056015,2496950.626078572,18744.036887998802,18744.036887998802,20.643746463453056,0.7807077376527842,8346288.073775997 
 10/22  12:00:00,7.749999999999999,0.625,23.996637416503447,0.0,1441187.7210315284,837.7665316323987,2468358.289377814,18744.036887998802,18744.036887998802,21.61601279612377,0.7837321171423606,8346288.073775997 
 10/22  13:00:00,9.95,1.625,23.999999755300617,0.0,2767624.756056276,878.4564171113793,2143743.4365508677,18744.036887998802,18744.036887998802,21.99580682842824,0.7827078157684592,8346288.073775997 
 10/22  14:00:00,11.625,1.375,22.252935617245225,0.0,224913.74675588205,777.3642345717469,1668467.9950003624,18744.036887998802,18744.036887998802,21.012719321876567,0.7755124551366085,256368.07377599765 
 10/22  15:00:00,11.937499999999998,1.0,23.382854545777825,0.0,1295260.4217322408,772.4737379594628,1715786.5007979404,18744.036887998802,18744.036887998802,21.578663208744462,0.7760213040246364,6816288.073775997 
 10/22  16:00:00,12.5875,2.25,23.999995073635706,0.0,2724110.025714254,834.7505024916398,1743904.2615598699,18744.036887998802,18744.036887998802,22.391617730720235,0.7813281355205333,8346288.073775997 
 10/22  17:00:00,11.75,2.375,23.999999998789963,0.0,3380732.632570216,874.5270096259806,1872839.2875523374,18744.036887998802,18744.036887998802,22.266103757086853,0.7822634943958379,8346288.073775997 
 10/22  18:00:00,9.75,1.375,23.999999999999538,0.0,3687719.8344563097,895.5938803624435,2178715.0524704573,18744.036887998802,18744.036887998802,21.966144829106526,0.7796864498762606,8346288.073775997 
 10/22  19:00:00,9.0,1.625,22.305280493733736,0.0,294348.78943835647,766.5893619247156,2079024.6766894995,18744.036887998802,18744.036887998802,20.678372351319357,0.7724195631906223,37488.073775997604 
 10/22  20:00:00,8.3125,2.0,20.696592373347773,0.0,283740.2805328743,579.1874667935969,1923588.964569418,18744.036887998802,18744.036887998802,19.126968210025346,0.7703800202274731,37488.073775997604 
 10/22  21:00:00,8.2125,1.375,19.562488758230742,0.0,249190.3866418876,481.4351478667006,1773387.768105696,18744.036887998802,18744.036887998802,18.183200197751603,0.7668611903912168,37488.073775997604 
 10/22  22:00:00,8.775,1.625,18.626247445884673,0.0,213954.91143242182,437.2300085340508,1541136.4121703382,18744.036887998802,18744.036887998802,17.441365724633187,0.7650010216538901,37488.073775997604 
 10/22  23:00:00,8.375,2.0,17.778548562326574,0.0,203893.7088203705,417.0251538477474,1470781.0124531758,18744.036887998802,18744.036887998802,16.649008517196137,0.763938568610278,37488.073775997604 
 10/22  24:00:00,7.499999999999999,2.0,16.98559119215628,0.0,208804.17356347293,407.80414829239515,1478867.9059422184,18744.036887998802,18744.036887998802,15.828470090746638,0.7594976403604391,37488.073775997604 
 10/23  01:00:00,7.075,0.75,16.28466626895347,0.0,204974.67161058148,403.5921492077617,1432720.3516752603,18744.036887998802,18744.036887998802,15.148314855296665,0.758292297725184,37488.073775997604 
 10/23  02:00:00,7.0,0.0,16.000874934373012,132002.3581413271,0.0,401.6595160179104,1377330.0638330185,18744.036887998802,18744.036887998802,14.763830618905134,0.7587759587630536,37488.073775997604 
 10/23  03:00:00,6.9375,1.25,16.00000003175352,526181.2793698085,0.0,400.7746286825835,1384901.4868904164,18744.036887998802,18744.036887998802,14.744589236066085,0.7571362743799506,37488.073775997604 
 10/23  04:00:00,7.5875,2.0,16.00000000000089,859423.6143992132,0.0,400.36529285991605,1286292.5589767534,18744.036887998802,18744.036887998802,14.842019000059947,0.7583624840562816,37488.073775997604 
 10/23  05:00:00,8.0,2.625,16.0,1092003.6872848452,0.0,400.1729591531708,1223061.3780186786,18744.036887998802,18744.036887998802,14.903814149001077,0.7600983876572966,37488.073775997604 
 10/23  06:00:00,7.4375,3.0,16.0,1250062.1508006928,0.0,400.0822011791071,1308105.6777578937,18744.036887998802,18744.036887998802,14.819371464032816,0.7586668016915865,37488.073775997604 
 10/23  07:00:00,7.6625,2.375,15.999999999999998,1342679.899956301,0.0,400.0392342055553,1274610.2403652526,18744.036887998802,18744.036887998802,14.85304168584231,0.7599754920901218,37488.073775997604 
 10/23  08:00:00,8.0,2.625,21.092692863791633,9812550.82386012,30246.54105594616,400.0235553569707,1995974.7274625862,18744.036887998802,18744.036887998802,19.194493460291547,0.7747599966225682,37488.073775997604 
 10/23  09:00:00,8.125,2.375,21.00000114683123,5752004.289356049,0.0,400.01336323310244,1968982.4215824227,18744.036887998802,18744.036887998802,19.171881734294107,0.7768150411801082,37488.073775997604 
 10/23  10:00:00,8.012500000000001,2.0,21.67198166563336,614469.3838836371,303167.6064210061,534.0693239772493,2057606.0633070024,18744.036887998802,18744.036887998802,19.551397075740667,0.776416634036285,6816288.073775997 
 10/23  11:00:00,9.8375,3.25,23.22879421583384,0.0,381604.3822350134,741.2380088159764,2018101.0313659552,18744.036887998802,18744.036887998802,21.136073410546775,0.7807395797921513,8346288.073775997 
 10/23  12:00:00,11.1875,4.0,23.997230495250577,0.0,1495591.7177521447,836.3788407855427,1956485.6779714068,18744.036887998802,18744.036887998802,22.143619361800923,0.7855182448854532,8346288.073775997 
 10/23  13:00:00,12.3625,3.375,23.99999976690037,0.0,2830182.350720091,876.3143281380757,1782853.3813150746,18744.036887998802,18744.036887998802,22.357577046288426,0.7837843172240926,8346288.073775997 
 10/23  14:00:00,13.625,4.25,22.328199646516246,0.0,174457.4364855213,775.5070320101969,1377123.6256273906,18744.036887998802,18744.036887998802,21.36669239132677,0.7758741497453153,256368.07377599765 
 10/23  15:00:00,14.062500000000002,5.0,23.423847026049256,0.0,1340339.3583764983,770.3635248866374,1401936.2080696675,18744.036887998802,18744.036887998802,21.94232992531163,0.7781411463118721,6816288.073775997 
 10/23  16:00:00,14.6625,3.75,23.999994611345127,0.0,2805396.860499018,832.0603047696059,1431741.466584916,18744.036887998802,18744.036887998802,22.702774814169597,0.7825632707168263,8346288.073775997 
 10/23  17:00:00,15.625,3.625,23.999999998519048,0.0,3447786.8274060697,872.4737411031131,1284671.8802217464,18744.036887998802,18744.036887998802,22.847272435332286,0.7822508705945644,8346288.073775997 
 10/23  18:00:00,15.5,3.375,23.999999999999357,0.0,3751684.7107405914,893.600784209513,1304188.4342338336,18744.036887998802,18744.036887998802,22.82856947610466,0.7817182652301213,8346288.073775997 
 10/23  19:00:00,15.075,3.0,22.488430734902565,0.0,140039.72483891796,764.6365317811017,1180466.3328291809,18744.036887998802,18744.036887998802,21.714764059763134,0.7741012061154499,37488.073775997604 
 10/23  20:00:00,15.0,3.0,21.090329024375333,0.0,109465.69851930802,578.3980383206493,972218.6769473706,18744.036887998802,18744.036887998802,20.485445111121756,0.7732249907425038,37488.073775997604 
 10/23  21:00:00,14.5625,3.0,20.035670244917917,0.0,91115.754768213,481.073156823919,878627.5027590859,18744.036887998802,18744.036887998802,19.532085066020862,0.7710665887164979,37488.073775997604 
 10/23  22:00:00,14.7375,3.0,19.123479743355002,0.0,67499.23995692808,436.8565329418756,705560.2559039744,18744.036887998802,18744.036887998802,18.750334420284304,0.7685025398536118,37488.073775997604 
 10/23  23:00:00,15.0,3.0,18.336037221967196,0.0,42623.30469905873,416.80010397550893,541132.5112502103,18744.036887998802,18744.036887998802,18.100352712794688,0.7662854429307527,37488.073775997604 
 10/23  24:00:00,14.437500000000002,3.0,17.61351258864438,0.0,40308.075403918396,407.67368514538134,514502.00164271356,18744.036887998802,18744.036887998802,17.39059377662732,0.7644858536013387,37488.073775997604 
 10/24  01:00:00,14.0375,2.375,16.96086874074785,0.0,36948.37856540001,403.51182183061775,472344.56449852034,18744.036887998802,18744.036887998802,16.75649962614987,0.7626259875555068,37488.073775997604 
 10/24  02:00:00,14.0,2.0,16.400049251937908,0.0,25846.064693495427,401.6111135041539,389042.0894894801,18744.036887998802,18744.036887998802,16.257075576072797,0.7610000846500072,37488.073775997604 
 10/24  03:00:00,13.375,2.625,16.021277141384985,153721.09280899208,6239.535178616802,400.7410381326428,414028.0043972982,18744.036887998802,18744.036887998802,15.771682327350073,0.7598665055010938,37488.073775997604 
 10/24  04:00:00,13.0,2.375,16.000000592830794,520973.46826979565,0.0,400.34382544257795,460842.99407708674,18744.036887998802,18744.036887998802,15.653606541354641,0.76011520659355,37488.073775997604 
 10/24  05:00:00,13.0,1.375,16.00000000001501,785859.7844031005,0.0,400.1609126879065,461191.24848549854,18744.036887998802,18744.036887998802,15.653608931340735,0.7606853451046645,37488.073775997604 
 10/24  06:00:00,12.5,1.0,16.0,951257.2310997483,0.0,400.07571601554696,537332.7538730969,18744.036887998802,18744.036887998802,15.57856175487865,0.7609938593383664,37488.073775997604 
 10/24  07:00:00,12.075,1.0,16.0,1036379.490308507,0.0,400.0357423052615,602505.4851429996,18744.036887998802,18744.036887998802,15.514759762623576,0.7614945814391785,37488.073775997604 
 10/24  08:00:00,12.0,1.0,16.0,1002510.7446261934,0.0,400.0168785199469,614234.9628844239,18744.036887998802,18744.036887998802,15.503455057833175,0.7619806213555256,37488.073775997604 
 10/24  09:00:00,12.0,1.0,16.0,908838.8650871976,0.0,400.00795656604066,613779.4506831628,18744.036887998802,18744.036887998802,15.503430321280877,0.7611610017473304,37488.073775997604 
 10/24  10:00:00,12.625,1.0,16.0,849918.4308264678,0.0,400.0037446331725,518354.8473076729,18744.036887998802,18744.036887998802,15.59714657357221,0.7616832615987829,37488.073775997604 
 10/24  11:00:00,13.625,1.625,16.0,855470.7693219299,0.0,400.00175831562814,365124.2684597075,18744.036887998802,18744.036887998802,15.747109356724522,0.7624410563952891,37488.073775997604 
 10/24  12:00:00,13.25,2.625,16.0,911119.9512568136,0.0,400.00082567233073,422393.4609106296,18744.036887998802,18744.036887998802,15.690850589067779,0.7609009183885742,37488.073775997604 
 10/24  13:00:00,12.925,3.0,16.0,958401.1138757302,0.0,400.00038860067247,472480.8023307846,18744.036887998802,18744.036887998802,15.642081201635074,0.7617162527777477,37488.073775997604 
 10/24  14:00:00,13.0,3.625,16.0,989343.0789403075,0.0,400.00018271995333,464027.17340675276,18744.036887998802,18744.036887998802,15.668989630744221,0.762835050223057,37488.073775997604 
 10/24  15:00:00,11.875,3.375,16.0,1025415.4569239947,0.0,400.0000859619627,634123.0140283311,18744.036887998802,18744.036887998802,15.491483321295384,0.7607268316348798,37488.073775997604 
 10/24  16:00:00,11.075,3.625,16.0,1054783.2195927238,0.0,400.0000405897815,756695.3135048321,18744.036887998802,18744.036887998802,15.372569622952412,0.761609735971045,37488.073775997604 
 10/24  17:00:00,11.0,3.375,16.0,1069081.619774474,0.0,400.0000191354682,774497.075982509,18744.036887998802,18744.036887998802,15.394970427664868,0.762939045153602,37488.073775997604 
 10/24  18:00:00,11.0,2.375,16.0,1080237.1378572935,0.0,400.0000090340893,767084.9038227517,18744.036887998802,18744.036887998802,15.360264060364894,0.7601094636184802,37488.073775997604 
 10/24  19:00:00,11.0,2.625,16.0,1086709.2263942333,0.0,400.0000042781304,764974.4186276972,18744.036887998802,18744.036887998802,15.35339651157059,0.7611311687240194,37488.073775997604 
 10/24  20:00:00,10.375,3.625,16.0,1093396.469818761,0.0,400.0000020204264,860423.4100681652,18744.036887998802,18744.036887998802,15.25966245119546,0.7627458222144405,37488.073775997604 
 10/24  21:00:00,9.8125,3.375,16.0,1098986.5148524926,0.0,400.00000095457443,945808.5157808613,18744.036887998802,18744.036887998802,15.175309738448698,0.7591524741137415,37488.073775997604 
 10/24  22:00:00,9.8875,3.0,16.0,1102052.0213539982,0.0,400.0000004526227,933675.8012867074,18744.036887998802,18744.036887998802,15.186585769471314,0.7604399559201065,37488.073775997604 
 10/24  23:00:00,9.375,3.625,16.0,1112843.4268180027,0.0,400.0000002140291,1011728.1254151505,18744.036887998802,18744.036887998802,15.109730837159068,0.7624731493740826,37488.073775997604 
 10/24  24:00:00,8.375,2.125,16.0,1127897.7885283786,0.0,400.0000001013152,1164205.4952743188,18744.036887998802,18744.036887998802,14.95974681588794,0.7586772391148081,37488.073775997604 
 10/25  01:00:00,8.0,1.0,16.0,1141204.221184009,0.0,400.00000004821004,1222157.5994376761,18744.036887998802,18744.036887998802,14.903495534126979,0.7601597201235446,37488.073775997604 
 10/25  02:00:00,8.0,2.25,16.0,1157812.7415926172,0.0,400.00000002287914,1222658.1648470084,18744.036887998802,18744.036887998802,14.903487822900923,0.7624424179123308,37488.073775997604 
 10/25  03:00:00,7.75,1.75,16.0,1176798.4734395044,0.0,400.000000010861,1260245.8579858118,18744.036887998802,18744.036887998802,14.86599230067455,0.7582486640543199,37488.073775997604 
 10/25  04:00:00,7.225,2.25,16.0,1201843.9991079364,0.0,400.0000000051776,1340767.1415319713,18744.036887998802,18744.036887998802,14.787238187286608,0.7599763682167091,37488.073775997604 
 10/25  05:00:00,6.375,2.375,16.0,1234347.276576275,0.0,400.00000000246075,1470353.0694472378,18744.036887998802,18744.036887998802,14.65973580826577,0.7626116421884208,37488.073775997604 
 10/25  06:00:00,6.0,0.75,16.0,1264955.1028616664,0.0,400.0000000011722,1526593.9729942158,18744.036887998802,18744.036887998802,14.603492851524868,0.7582840825298072,37488.073775997604 
 10/25  07:00:00,6.0,1.875,16.0,1287574.2236160242,0.0,400.00000000056065,1526839.0352894706,18744.036887998802,18744.036887998802,14.603489817816136,0.7600345352490152,37488.073775997604 
 10/25  08:00:00,6.0,2.375,16.0,1230771.0630752468,0.0,400.00000000026677,1526477.3331331725,18744.036887998802,18744.036887998802,14.603491632789538,0.7626654791691263,37488.073775997604 
 10/25  09:00:00,6.0,0.75,16.0,1125766.9544669492,0.0,400.0000000001271,1525726.3205931243,18744.036887998802,18744.036887998802,14.603505574445549,0.7573970030065466,37488.073775997604 
 10/25  10:00:00,7.25,2.5,16.0,1069511.4047559798,0.0,400.0000000000608,1335119.6357747694,18744.036887998802,18744.036887998802,14.791017780195789,0.7592882534631956,37488.073775997604 
 10/25  11:00:00,8.625,4.0,16.0,1080759.2598823113,0.0,400.00000000002893,1125018.2702230033,18744.036887998802,18744.036887998802,14.997287497058053,0.7622152750661183,37488.073775997604 
 10/25  12:00:00,9.125,2.125,16.0,1145704.5816266949,0.0,400.0000000000138,1048318.203743462,18744.036887998802,18744.036887998802,15.072309494626136,0.7567391534083423,37488.073775997604 
 10/25  13:00:00,9.7,2.25,16.0,1206343.2753260264,0.0,400.00000000000654,961082.8210243656,18744.036887998802,18744.036887998802,15.158561705891177,0.7587793660417399,37488.073775997604 
 10/25  14:00:00,10.0,3.0,16.0,1250562.496303083,0.0,400.00000000000307,915642.9813921539,18744.036887998802,18744.036887998802,15.203556538290057,0.7619789301202802,37488.073775997604 
 10/25  15:00:00,10.1875,1.75,16.0,1286703.2122726182,0.0,400.00000000000176,886840.5366072376,18744.036887998802,18744.036887998802,15.231681382676433,0.7567046681523064,37488.073775997604 
 10/25  16:00:00,10.7375,2.25,16.0,1318146.0024225914,0.0,400.000000000001,802957.2328258852,18744.036887998802,18744.036887998802,15.314177630194244,0.7588088776451829,37488.073775997604 
 10/25  17:00:00,10.375,2.375,16.0,1355629.369931286,0.0,400.00000000000074,857999.282469163,18744.036887998802,18744.036887998802,15.25980371963631,0.762035376128363,37488.073775997604 
 10/25  18:00:00,9.375,0.75,16.0,1381798.4485021404,0.0,400.00000000000057,1010527.1478789627,18744.036887998802,18744.036887998802,15.10980054084844,0.7566003066480117,37488.073775997604 
 10/25  19:00:00,9.0,1.25,16.0,1377960.839351547,0.0,400.0000000000003,1068105.3234144975,18744.036887998802,18744.036887998802,15.0535383928461,0.7588808115076559,37488.073775997604 
 10/25  20:00:00,7.6875,2.0,16.0,1366786.586061029,0.0,400.0000000000002,1267430.900794675,18744.036887998802,18744.036887998802,14.856667976236563,0.7622393282341333,37488.073775997604 
 10/25  21:00:00,7.2125,1.375,16.0,1344669.385884587,0.0,400.0000000000001,1340176.011790417,18744.036887998802,18744.036887998802,14.785414474138102,0.7564504386699678,37488.073775997604 
 10/25  22:00:00,7.775,1.625,16.0,1315699.8921299337,0.0,400.00000000000017,1255073.6833630584,18744.036887998802,18744.036887998802,14.869778004529907,0.7588210128992714,37488.073775997604 
 10/25  23:00:00,7.375,2.625,16.0,1298344.2015705882,0.0,400.0,1316227.451554463,18744.036887998802,18744.036887998802,14.809773372321569,0.7623826196917686,37488.073775997604 
 10/25  24:00:00,6.625,2.375,16.0,1290487.2034118504,0.0,400.0,1430306.0606274598,18744.036887998802,18744.036887998802,14.697275136758556,0.7562695908568995,37488.073775997604 
 10/26  01:00:00,6.15,2.0,16.0,1288760.5908333468,0.0,400.00000000000017,1502923.5328476892,18744.036887998802,18744.036887998802,14.626023138537796,0.7587652468235703,37488.073775997604 
 10/26  02:00:00,6.0,2.0,16.0,1291812.887208201,0.0,400.00000000000017,1525413.4544169314,18744.036887998802,18744.036887998802,14.603525062421188,0.762499464093447,37488.073775997604 
 10/26  03:00:00,5.625,0.75,16.0,1300995.936211414,0.0,400.0000000000001,1582763.4412804795,18744.036887998802,18744.036887998802,14.547273946104744,0.7562211130037163,37488.073775997604 
 10/26  04:00:00,5.15,1.25,16.0,1319916.0110498648,0.0,400.00000000000017,1655707.6398223932,18744.036887998802,18744.036887998802,14.47601605451307,0.7587912428866906,37488.073775997604 
 10/26  05:00:00,5.0,2.0,16.0,1341731.381644192,0.0,400.0000000000003,1677948.288169434,18744.036887998802,18744.036887998802,14.453516641197032,0.7626220147007492,37488.073775997604 
 10/26  06:00:00,4.625,2.625,16.0,1369197.004155304,0.0,400.00000000000034,1734131.1893249163,18744.036887998802,18744.036887998802,14.397274696712184,0.7565206008253224,37488.073775997604 
 10/26  07:00:00,4.775,3.0,16.0,1382574.247341862,0.0,400.00000000000034,1711479.7270752478,18744.036887998802,18744.036887998802,14.419774231110353,0.758944283065714,37488.073775997604 
 10/26  08:00:00,5.0,3.0,21.092366363938226,9677653.451997936,36096.820949968074,400.00000000000017,2447309.7598093296,18744.036887998802,18744.036887998802,18.744055584634182,0.7752927522680898,37488.073775997604 
 10/26  09:00:00,4.4375,3.625,21.00000111581862,5433245.334029265,0.0,400.00000000000017,2524670.0847018315,18744.036887998802,18744.036887998802,18.618798422827396,0.7724124596771296,37488.073775997604 
 10/26  10:00:00,5.9125,4.0,21.799242320165483,520665.18866457196,346626.7326715298,534.2497036369575,2385580.566666617,18744.036887998802,18744.036887998802,19.315654836260748,0.7739779832535436,6816288.073775997 
 10/26  11:00:00,8.25,4.625,23.46360165760873,0.0,480612.8582054521,740.8764209151665,2287650.491538359,18744.036887998802,18744.036887998802,21.1034432037963,0.7811070417011446,8346288.073775997 
 10/26  12:00:00,9.75,5.0,23.999932961678496,0.0,1903960.3812395125,835.3564663693736,2173030.785332479,18744.036887998802,18744.036887998802,21.964933516647324,0.7797865394468492,8346288.073775997 
 10/26  13:00:00,10.7,4.375,23.99999999251756,0.0,3028857.0117388973,876.3121125992916,2029041.5700179206,18744.036887998802,18744.036887998802,22.10840723309684,0.7800898076009203,8346288.073775997 
 10/26  14:00:00,11.625,4.625,22.358966247640424,0.0,229719.62817027123,775.5210121137818,1680886.5294492976,18744.036887998802,18744.036887998802,21.09124527191608,0.775373212409824,256368.07377599765 
 10/26  15:00:00,12.125,4.375,23.437001735964582,0.0,1455453.469435359,770.8721185124551,1693615.4327235199,18744.036887998802,18744.036887998802,21.664911144160335,0.7728845933056285,6816288.073775997 
 10/26  16:00:00,12.7,4.0,23.999994326885044,0.0,2919340.809710715,833.4734856968344,1724083.655089369,18744.036887998802,18744.036887998802,22.408585050280728,0.7791212224881794,8346288.073775997 
 10/26  17:00:00,12.375,4.0,23.99999999836142,0.0,3533356.455160519,873.168748037362,1774008.224257318,18744.036887998802,18744.036887998802,22.35992524978628,0.7819265512031603,8346288.073775997 
 10/26  18:00:00,10.875,2.75,23.999999999999282,0.0,3834067.1445272495,894.6005879084423,2003212.1699656048,18744.036887998802,18744.036887998802,22.134952933939612,0.77691703131118,8346288.073775997 
 10/26  19:00:00,10.075,2.0,22.42386100229401,0.0,271285.3403518285,766.4126081928694,1929308.313210531,18744.036887998802,18744.036887998802,20.923974547443898,0.7710414595382467,37488.073775997604 
 10/26  20:00:00,8.625,2.625,20.887218232322155,0.0,281201.9461913628,579.0947964073953,1902573.8287223293,18744.036887998802,18744.036887998802,19.33115994568866,0.7706872994936624,37488.073775997604 
 10/26  21:00:00,7.925,3.0,19.771853969015602,0.0,263512.826734075,481.3553259623697,1845768.9254745299,18744.036887998802,18744.036887998802,18.31272340300929,0.7646140023526563,37488.073775997604 
 10/26  22:00:00,8.0,3.0,18.861252995392714,0.0,241929.61933645498,437.2338082273794,1691422.7844944443,18744.036887998802,18744.036887998802,17.520755967851812,0.7637703521615182,37488.073775997604 
 10/26  23:00:00,7.0,3.625,18.024910273830482,0.0,247911.79849417304,417.008655074145,1713963.3691897753,18744.036887998802,18744.036887998802,16.650536224269093,0.7640949886475411,37488.073775997604 
 10/26  24:00:00,6.5875,2.75,17.269228446559886,0.0,243357.99946770686,407.7876722982146,1656646.0043381439,18744.036887998802,18744.036887998802,15.919398842097944,0.7573639168683117,37488.073775997604 
 10/27  01:00:00,6.012499999999999,2.625,16.608952887228853,0.0,242575.58992167775,403.59048019510595,1641884.6950839334,18744.036887998802,18744.036887998802,15.262843945869857,0.757141588176989,37488.073775997604 
 10/27  02:00:00,6.475,3.0,16.07390103312302,12260.933601525903,133853.5698813767,401.65201950200174,1479169.2307302305,18744.036887998802,18744.036887998802,14.815351312395844,0.7581673992162327,37488.073775997604 
 10/27  03:00:00,6.625,3.0,16.00000885058452,215965.74922864087,0.0,400.7657069802335,1431031.9840817596,18744.036887998802,18744.036887998802,14.697953350123818,0.7539889587610962,37488.073775997604 
 10/27  04:00:00,6.3375,3.0,16.00000000028143,563138.2394874963,0.0,400.35929099577515,1474096.9784114363,18744.036887998802,18744.036887998802,14.654704574246692,0.7559024746965158,37488.073775997604 
 10/27  05:00:00,6.1125,3.0,16.000000000000007,834635.5946409351,0.0,400.1692753335549,1507990.7348025518,18744.036887998802,18744.036887998802,14.620894386040195,0.7588270033592852,37488.073775997604 
 10/27  06:00:00,6.6875,3.0,16.0,1017540.2962664994,0.0,400.08016800248566,1421079.8699231695,18744.036887998802,18744.036887998802,14.707058073677098,0.7561230858045331,37488.073775997604 
 10/27  07:00:00,7.0375,3.0,16.0,1139419.6356327012,0.0,400.0381601277593,1368523.1970404116,18744.036887998802,18744.036887998802,14.759467417113488,0.7580811058492118,37488.073775997604 
 10/27  08:00:00,7.0,2.375,21.098511232957655,9505185.953691438,37247.113874733106,400.0228743077613,2146725.609409333,18744.036887998802,18744.036887998802,19.051999724345887,0.7743055186108287,37488.073775997604 
 10/27  09:00:00,7.0,2.625,21.00000112988912,5514122.705374152,0.0,400.0129452691124,2137442.8129389198,18744.036887998802,18744.036887998802,19.003210700785,0.7750376291520449,37488.073775997604 
 10/27  10:00:00,7.0,3.0,21.73896344397565,560634.1824317334,327446.601858143,534.1846934982578,2216517.3279324467,18744.036887998802,18744.036887998802,19.442033798485035,0.7755604994802306,6816288.073775997 
 10/27  11:00:00,8.25,3.0,23.353767128580333,0.0,428552.9888667406,741.2320718308705,2272558.018727055,18744.036887998802,18744.036887998802,21.001960343433975,0.7808515309860335,8346288.073775997 
 10/27  12:00:00,8.1875,3.0,23.999292749545187,0.0,1772457.8823836893,836.3522737995495,2412133.0869844155,18744.036887998802,18744.036887998802,21.722948944587912,0.7833844673961473,8346288.073775997 
 10/27  13:00:00,8.5125,3.0,23.999999931028302,0.0,2992972.3197969683,876.7657571224962,2364444.884101091,18744.036887998802,18744.036887998802,21.780228882458754,0.7824370322000037,8346288.073775997 
 10/27  14:00:00,9.0,3.0,22.293070055519916,0.0,297320.49139543367,776.0086999897587,2074955.6429819549,18744.036887998802,18744.036887998802,20.652886687320663,0.7755533184647861,256368.07377599765 
 10/27  15:00:00,8.5625,3.0,23.401454784915515,0.0,1460108.9344768554,771.2421309795488,2231034.316889873,18744.036887998802,18744.036887998802,21.090629246679544,0.776349269741035,6816288.073775997 
 10/27  16:00:00,8.1125,2.375,23.999994604169046,0.0,2887718.5947037702,833.5569583042818,2424380.4459332093,18744.036887998802,18744.036887998802,21.720428064078245,0.781493820085718,8346288.073775997 
 10/27  17:00:00,8.0,1.375,23.99999999860144,0.0,3519511.3835588307,873.8683784854034,2443935.5563033866,18744.036887998802,18744.036887998802,21.70364133873732,0.7823246730154032,8346288.073775997 
 10/27  18:00:00,7.499999999999999,1.625,23.99999999999943,0.0,3809998.4682663335,895.0526201927021,2520118.734762444,18744.036887998802,18744.036887998802,21.62867544686227,0.7806748453581099,8346288.073775997 
 10/27  19:00:00,7.7,1.375,22.33008301961501,0.0,330852.65147172665,765.9741574688645,2282122.8393889563,18744.036887998802,18744.036887998802,20.501177987122706,0.7730706272616125,37488.073775997604 
 10/27  20:00:00,8.0,1.0,20.788641193313012,0.0,293113.07467892184,578.9533460627529,1989246.6598857758,18744.036887998802,18744.036887998802,19.167263829628222,0.7714340841677167,37488.073775997604 
 10/27  21:00:00,7.562500000000001,1.625,19.69590194776447,0.0,270034.15119666094,481.3463133760118,1893128.45810564,18744.036887998802,18744.036887998802,18.201373204290107,0.7685837237617245,37488.073775997604 
 10/27  22:00:00,7.7375,2.0,18.736918094540453,0.0,244660.0895126455,437.1060254546559,1715729.846767341,18744.036887998802,18744.036887998802,17.38203527921505,0.7660891501598284,37488.073775997604 
 10/27  23:00:00,8.0,2.0,17.896223346458275,0.0,217753.7447834547,416.95625508034,1545134.0408780188,18744.036887998802,18744.036887998802,16.689837139577364,0.7642235697832399,37488.073775997604 
 10/27  24:00:00,7.625,2.625,17.112358231657065,0.0,208834.31028376476,407.7653229851286,1479441.4462235821,18744.036887998802,18744.036887998802,15.95499377946159,0.7614675623405975,37488.073775997604 
