Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 10/14  03:00:00,16.75,5.375,21.497170638887905,0.0,107084.80128716078,400.39232288599476,731737.0279551188,18744.036887998802,18744.036887998802,20.90670436033107,0.7763170041602063,37488.073775997604 
 10/14  04:00:00,15.375,4.375,21.412461410430655,0.0,142464.4762212332,400.16894741028364,929979.2637238625,18744.036887998802,18744.036887998802,20.626424690070618,0.7757810797579486,37488.073775997604 
 10/14  05:00:00,15.0,5.25,21.352335332176615,0.0,152053.48645445541,400.07293250584974,978692.224236117,18744.036887998802,18744.036887998802,20.513033859191058,0.7753920989605712,37488.073775997604 
 10/14  06:00:00,13.125,4.75,21.27022914123014,0.0,197981.38396554877,400.03125429075476,1255604.1407518703,18744.036887998802,18744.036887998802,20.17718503226575,0.7845223091922227,37488.073775997604 
 10/14  07:00:00,12.0,4.625,21.179001121175354,0.0,228469.66318774057,400.01335700011475,1409372.2992032175,18744.036887998802,18744.036887998802,19.91710342682468,0.7802398690367094,37488.073775997604 
 10/14  08:00:00,11.375,4.375,21.142160719219202,0.0,244990.8282022465,400.0057525067524,1497186.816456882,18744.036887998802,18744.036887998802,19.788200418344264,0.7741580853985035,37488.073775997604 
 10/14  09:00:00,10.25,4.625,21.09387348713723,0.0,272915.81266755564,400.0024814274585,1659960.2988354529,18744.036887998802,18744.036887998802,19.584549936480695,0.7816486638994201,37488.073775997604 
 10/14  10:00:00,8.675,5.0,23.63788113741974,0.0,435540.66393844085,502.60912734761376,2235752.570042182,18744.036887998802,18744.036887998802,21.22864973300824,0.7812297846984638,6816288.073775997 
 10/14  11:00:00,8.0,5.625,24.89152666219627,0.0,445159.8785882989,667.5753375586891,2570249.0583811095,18744.036887998802,18744.036887998802,22.431336420591773,0.7845192294130886,8346288.073775997 
 10/14  12:00:00,7.0,6.0,24.968960657340226,0.0,471063.01853527455,792.7631284018715,2736051.172743917,18744.036887998802,18744.036887998802,22.368425307691403,0.7916714133681378,8346288.073775997 
 10/14  13:00:00,6.15,5.375,25.022410622661095,0.0,497062.6969085755,843.3363243669597,2868872.324304315,18744.036887998802,18744.036887998802,22.28056037960717,0.7898950690151126,8346288.073775997 
 10/14  14:00:00,6.0,5.0,22.141231332413035,0.0,380957.4527666357,745.2720860716925,2492856.5199954305,18744.036887998802,18744.036887998802,20.038921022022752,0.7744210562257888,256368.07377599765 
 10/14  15:00:00,5.6875,4.375,23.853407846640305,0.0,518622.3754206764,744.2504536898495,2718654.4734112197,18744.036887998802,18744.036887998802,20.989324599091383,0.7831331005303415,6816288.073775997 
 10/14  16:00:00,5.8125,4.0,25.05500887086055,0.0,512986.9916012008,815.4209434314238,2918092.933137306,18744.036887998802,18744.036887998802,22.22341075164463,0.7883832050148509,8346288.073775997 
 10/14  17:00:00,6.0,4.625,25.128730355733385,0.0,503497.58724794874,857.2772542841724,2907145.5802739216,18744.036887998802,18744.036887998802,22.351470219123545,0.7864979485031507,8346288.073775997 
 10/14  18:00:00,5.4375,3.125,25.18101160309086,0.0,520553.8290799208,874.4865821400472,2999690.4398097666,18744.036887998802,18744.036887998802,22.311273568505424,0.7893493853116975,8346288.073775997 
 10/14  19:00:00,5.0375,1.375,22.46700066101804,0.0,408225.0770327568,780.1051629663849,2696476.454207225,18744.036887998802,18744.036887998802,20.215841688257854,0.7761677235595532,37488.073775997604 
 10/14  20:00:00,4.375,1.625,21.27521715882879,0.0,425814.5237468033,619.6426322530851,2584042.5341194663,18744.036887998802,18744.036887998802,18.923818385420436,0.7753022295553117,37488.073775997604 
 10/14  21:00:00,4.0,2.625,21.135160864787558,0.0,442589.20883160055,494.16903954261954,2609097.1129716905,18744.036887998802,18744.036887998802,18.687053209011285,0.7746284226353244,37488.073775997604 
 10/14  22:00:00,4.625,3.0,21.083465400978998,0.0,425855.43812712346,440.89755311743363,2504719.334263119,18744.036887998802,18744.036887998802,18.72447395463431,0.773191362105117,37488.073775997604 
 10/14  23:00:00,3.875,3.0,21.022272040951925,0.0,441275.76429869956,417.7715657995487,2611094.984132095,18744.036887998802,18744.036887998802,18.57480260068236,0.7717275748098348,37488.073775997604 
 10/14  24:00:00,3.3875,3.0,20.94906324125928,0.0,454053.341435336,407.7296585989462,2671431.0561757935,18744.036887998802,18744.036887998802,18.42791281498187,0.7711832143076227,37488.073775997604 
 10/15  01:00:00,3.3125,3.0,20.911304293761763,0.0,454474.6130265598,403.3637617917661,2677120.1890756837,18744.036887998802,18744.036887998802,18.385330524242324,0.770296930868529,37488.073775997604 
 10/15  02:00:00,3.45,3.0,20.877624108180704,0.0,450338.1964113207,401.46539751389037,2651144.045924949,18744.036887998802,18744.036887998802,18.372544039482438,0.7694435561460227,37488.073775997604 
 10/15  03:00:00,3.9750000000000005,3.0,20.86935221305037,0.0,436625.3039888813,400.6388863998041,2570954.643786508,18744.036887998802,18744.036887998802,18.438969827822717,0.7689814531321196,37488.073775997604 
 10/15  04:00:00,4.075,3.0,20.85860536725512,0.0,432213.54302473273,400.2786875044937,2556060.3721265118,18744.036887998802,18744.036887998802,18.45165689702531,0.7687176311278309,37488.073775997604 
 10/15  05:00:00,3.6875,3.0,20.81904296784235,0.0,440896.9972022055,400.1215968209885,2609089.5474014357,18744.036887998802,18744.036887998802,18.36280197854336,0.7683734029650185,37488.073775997604 
 10/15  06:00:00,3.3125,2.375,20.78288587727924,0.0,450339.67868969194,400.0531124916381,2661147.6047028005,18744.036887998802,18744.036887998802,18.273188575261106,0.7673326676298501,37488.073775997604 
 10/15  07:00:00,3.075,2.625,20.75366773490803,0.0,456043.322247224,400.0232511539381,2693511.057701168,18744.036887998802,18744.036887998802,18.21160557297391,0.7674813888656005,37488.073775997604 
 10/15  08:00:00,3.625,3.625,20.99579851557289,42792.48686190044,177390.22419915488,400.01014681570433,2636217.4440421797,18744.036887998802,18744.036887998802,18.44112343862242,0.7684417628270876,361120.82844615134 
 10/15  09:00:00,4.0,2.125,20.999999925499043,0.0,221502.91777287342,400.0044232657417,2590250.3920157617,18744.036887998802,18744.036887998802,18.55452034930275,0.7671972095540256,254571.16840499197 
 10/15  10:00:00,4.1875,3.5,23.496262790715967,0.0,548026.7886446612,502.9063526637905,2891879.8164602886,18744.036887998802,18744.036887998802,20.442126799834906,0.7722770862575707,6816288.073775997 
 10/15  11:00:00,5.9875,5.0,24.78216168725637,0.0,494908.1251891647,668.5437412629035,2853048.89685764,18744.036887998802,18744.036887998802,22.027841165362993,0.779689349655829,8346288.073775997 
 10/15  12:00:00,7.6875,5.0,24.911966089327013,0.0,450391.97514159087,796.5683973215932,2616628.4067570036,18744.036887998802,18744.036887998802,22.410102434139706,0.7794174936350509,8346288.073775997 
 10/15  13:00:00,8.6625,5.625,24.999724844335553,0.0,426138.23033185,849.422012345945,2481385.4503402025,18744.036887998802,18744.036887998802,22.636324626386926,0.7813241548490303,8346288.073775997 
 10/15  14:00:00,9.625,5.375,22.195951200328714,0.0,284453.393931706,749.2614598312978,1947476.999810232,18744.036887998802,18744.036887998802,20.61893387780025,0.7721388636084839,256368.07377599765 
 10/15  15:00:00,9.75,5.0,23.904786873029682,0.0,403082.60454783775,746.7515803431385,2112652.952573119,18744.036887998802,18744.036887998802,21.6695775777493,0.7740740184805063,6816288.073775997 
 10/15  16:00:00,9.85,5.0,25.049819731226005,0.0,400662.09411569964,818.0287217177854,2302203.6087847953,18744.036887998802,18744.036887998802,22.829916835867547,0.7815876850041412,8346288.073775997 
 10/15  17:00:00,9.375,3.75,25.117904218349306,0.0,409904.3484382601,859.4667666233614,2391389.1588029927,18744.036887998802,18744.036887998802,22.849358455663314,0.7840631610119714,8346288.073775997 
 10/15  18:00:00,8.625,3.0,25.151337435463976,0.0,430670.09621769504,878.4821550837077,2510819.301496624,18744.036887998802,18744.036887998802,22.77036358098951,0.7818803288496293,8346288.073775997 
 10/15  19:00:00,8.15,3.0,22.40920221944866,0.0,315582.22246543376,775.3610936583573,2218811.756764331,18744.036887998802,18744.036887998802,20.66445770107328,0.7718001106125778,37488.073775997604 
 10/15  20:00:00,7.375,2.375,21.222100893320146,0.0,347310.39468127984,571.274674720927,2113483.7566990666,18744.036887998802,18744.036887998802,19.29929665988343,0.7732876920910586,37488.073775997604 
 10/15  21:00:00,6.625,2.0,21.116903833097656,0.0,368945.006462198,473.59109029745423,2206935.7776981834,18744.036887998802,18744.036887998802,19.071450370868522,0.7683249873818913,37488.073775997604 
 10/15  22:00:00,6.15,2.0,21.026105471800037,0.0,380205.9810770848,432.2959571746865,2263858.1929989783,18744.036887998802,18744.036887998802,18.91566778525708,0.7688540386167544,37488.073775997604 
 10/15  23:00:00,6.0,2.625,20.957332030286274,0.0,382602.3601444168,414.10480986638487,2275484.4970279955,18744.036887998802,18744.036887998802,18.83135100483731,0.7702848224197036,37488.073775997604 
 10/15  24:00:00,5.0625,3.0,20.87723703215503,0.0,404104.26551582373,406.1568668161962,2407877.0955067864,18744.036887998802,18744.036887998802,18.629713537687042,0.765328695672916,37488.073775997604 
 10/16  01:00:00,4.1875,3.0,20.795062958694082,0.0,426309.8640251978,402.6970764443604,2526988.5385058424,18744.036887998802,18744.036887998802,18.42228325979194,0.7663317776929999,37488.073775997604 
 10/16  02:00:00,3.9375000000000004,3.0,20.743756714702553,0.0,432132.1453763897,401.17769741030907,2555173.0245469855,18744.036887998802,18744.036887998802,18.336947409363173,0.7682705001068801,37488.073775997604 
 10/16  03:00:00,3.5875,2.375,20.699450491805283,0.0,440074.1821440866,400.5150014830904,2603262.6582209086,18744.036887998802,18744.036887998802,18.24688388927641,0.7635165782942005,37488.073775997604 
 10/16  04:00:00,3.15,2.0,20.653436928292315,0.0,450419.56479376915,400.2265196242706,2662620.9724591905,18744.036887998802,18744.036887998802,18.14212124395166,0.7648958903114899,37488.073775997604 
 10/16  05:00:00,3.625,2.625,20.62759039508529,0.0,438088.1019451971,400.0992623215911,2584453.6109566046,18744.036887998802,18744.036887998802,18.184028385106796,0.7671144616755903,37488.073775997604 
 10/16  06:00:00,3.6875,3.0,20.60272863566668,0.0,434384.04168816836,400.04344357903426,2572881.9623600245,18744.036887998802,18744.036887998802,18.17891432304728,0.76284073572518,37488.073775997604 
 10/16  07:00:00,4.4375,3.625,20.584800719365873,0.0,415506.27370042977,400.019061486615,2454761.407776863,18744.036887998802,18744.036887998802,18.265654602215882,0.7641511916863967,37488.073775997604 
 10/16  08:00:00,5.625,3.375,21.019876091204548,205767.65943159538,150692.0695323121,400.01088852413585,2335557.3337773588,18744.036887998802,18744.036887998802,18.78140655754225,0.7671529690834058,493529.5650145083 
 10/16  09:00:00,5.375,1.75,21.00000346510376,29074.199594867532,0.0,400.0050118724138,2378597.656750868,18744.036887998802,18744.036887998802,18.757044776722775,0.7636150088872744,468294.0629841697 
 10/16  10:00:00,4.5625,2.25,23.314979396562514,0.0,528455.3171489759,509.0776262506238,2812719.63324346,18744.036887998802,18744.036887998802,20.36645341252407,0.7701986258466125,6816288.073775997 
 10/16  11:00:00,4.7375,3.625,24.50539044439968,0.0,523096.8884644008,699.7471704222235,3002100.546695222,18744.036887998802,18744.036887998802,21.591648151242012,0.7785180442769148,8346288.073775997 
 10/16  12:00:00,5.9375,2.125,24.638992933967202,0.0,491314.94167831435,812.2972883305542,2847641.263831621,18744.036887998802,18744.036887998802,21.908307923326944,0.7768044011215633,8346288.073775997 
 10/16  13:00:00,5.5625,2.25,24.712473403391638,0.0,500251.9327116581,860.8874296659487,2920300.8168059224,18744.036887998802,18744.036887998802,21.93795054437805,0.7797858298658875,8346288.073775997 
 10/16  14:00:00,5.0,3.0,22.065022096012783,0.0,393497.223146257,776.8489396335525,2651829.2678270247,18744.036887998802,18744.036887998802,19.88464745553133,0.7718924258457617,256368.07377599765 
 10/16  15:00:00,5.625,1.75,23.524712841819316,0.0,513188.7297411709,728.7715807688337,2682655.2258399446,18744.036887998802,18744.036887998802,20.681165523793577,0.7757698015796037,6816288.073775997 
 10/16  16:00:00,6.0,2.25,24.738585434716914,0.0,492051.2631130377,799.4582343922061,2855908.530313032,18744.036887998802,18744.036887998802,22.015099999677957,0.7832603257668805,8346288.073775997 
 10/16  17:00:00,5.375,1.75,24.80530751996718,0.0,511022.5347149583,853.6753041818504,2962808.6272501023,18744.036887998802,18744.036887998802,21.98107152907665,0.78449043232686,8346288.073775997 
 10/16  18:00:00,5.0625,0.375,24.849385535460062,0.0,520764.02783429227,877.0343329123345,3017006.752276507,18744.036887998802,18744.036887998802,21.975184625152774,0.7838950664414553,8346288.073775997 
 10/16  19:00:00,5.0375,0.625,22.126380724448858,0.0,398667.5605189911,783.5507267925353,2654131.932195867,18744.036887998802,18744.036887998802,19.92674474731747,0.7727318789440798,37488.073775997604 
 10/16  20:00:00,4.1875,0.375,20.918644430369472,0.0,420431.7954901513,621.9076498428731,2566960.256812765,18744.036887998802,18744.036887998802,18.59667113406192,0.7743116966666757,37488.073775997604 
 10/16  21:00:00,4.5125,0.625,20.790084694757663,0.0,420842.7493793523,495.5341291275303,2484378.579548915,18744.036887998802,18744.036887998802,18.462994409235144,0.7719298836593368,37488.073775997604 
 10/16  22:00:00,5.0,1.0,20.747966803718374,0.0,406327.9495604473,441.79385183378685,2404424.7747723646,18744.036887998802,18744.036887998802,18.498699663882526,0.7716166215913142,37488.073775997604 
 10/16  23:00:00,4.3125,1.0,20.684215151394163,0.0,421280.8376586795,418.25896214404577,2500446.668547274,18744.036887998802,18744.036887998802,18.350109598530686,0.7716017271917909,37488.073775997604 
 10/16  24:00:00,4.3375,0.375,20.617581037653245,0.0,419848.8505752493,407.9839541602354,2484638.519865173,18744.036887998802,18744.036887998802,18.289540158407107,0.7699399939185811,37488.073775997604 
 10/17  01:00:00,3.225,0.0,20.543405354245884,0.0,445353.3931579462,403.4975028304016,2643500.198866784,18744.036887998802,18744.036887998802,18.07213417642645,0.7696874621863161,37488.073775997604 
 10/17  02:00:00,2.275,0.0,20.45616738621628,0.0,470093.90221886866,401.5314337472059,2771922.993405238,18744.036887998802,18744.036887998802,17.845741167319147,0.7695740462250134,37488.073775997604 
 10/17  03:00:00,2.2,0.0,20.417706841247128,0.0,471972.6185403301,400.670998727842,2775685.6911047595,18744.036887998802,18744.036887998802,17.795088596394173,0.768023543649176,37488.073775997604 
 10/17  04:00:00,2.075,0.625,20.385113569374234,0.0,473536.49387205124,400.2943712178746,2789358.6265938813,18744.036887998802,18744.036887998802,17.752191025598304,0.7679776859151651,37488.073775997604 
 10/17  05:00:00,1.375,0.375,20.329611152623666,0.0,489915.1059793129,400.1290422945972,2887760.2897390197,18744.036887998802,18744.036887998802,17.604045800931864,0.7682025274938266,37488.073775997604 
 10/17  06:00:00,0.8125,0.0,20.27344144008175,0.0,503850.40266272286,400.0566106026673,2962672.902545398,18744.036887998802,18744.036887998802,17.468887693993956,0.7662032985246635,37488.073775997604 
 10/17  07:00:00,0.575,0.0,20.237187208543148,0.0,509932.75887077133,400.0248769219387,2992514.661747152,18744.036887998802,18744.036887998802,17.39730365238242,0.7664010540463468,37488.073775997604 
 10/17  08:00:00,0.8125,0.0,20.25043515605958,0.0,505734.9858153452,400.01092048427324,2957492.7999755577,18744.036887998802,18744.036887998802,17.432762510734207,0.7671239957465497,37488.073775997604 
 10/17  09:00:00,1.4375000000000002,0.0,20.28424303478988,0.0,489608.9433859493,400.0047966807995,2867497.6843129843,18744.036887998802,18744.036887998802,17.555550036203652,0.7648201938375894,37488.073775997604 
 10/17  10:00:00,2.0125,1.25,20.289966683759324,0.0,472658.2887443361,400.00211083031104,2780912.1538370326,18744.036887998802,18744.036887998802,17.654965781812493,0.7652821560500734,37488.073775997604 
 10/17  11:00:00,5.2,1.375,20.334940103373306,0.0,392058.20627608744,400.0009266253248,2299514.084190601,18744.036887998802,18744.036887998802,18.148607745716006,0.7663427375856136,37488.073775997604 
 10/17  12:00:00,7.124999999999999,1.0,20.378495668724838,0.0,337076.503777036,400.00040749330896,2017700.615511023,18744.036887998802,18744.036887998802,18.498371859897407,0.7638289292158909,37488.073775997604 
 10/17  13:00:00,8.325,1.0,20.37888519551892,0.0,306499.1267735589,400.0001796615269,1832892.8075555684,18744.036887998802,18744.036887998802,18.668993956238594,0.7646191017953301,37488.073775997604 
 10/17  14:00:00,9.0,1.0,20.390571232924138,0.0,286937.135870403,400.00007906622,1732298.2206506424,18744.036887998802,18744.036887998802,18.78946881373821,0.7659414775560872,37488.073775997604 
 10/17  15:00:00,9.125,1.0,20.36835447331961,0.0,282668.502679065,400.00003480886375,1710521.6029037242,18744.036887998802,18744.036887998802,18.790642241045823,0.7634626307025999,37488.073775997604 
 10/17  16:00:00,9.7,1.0,20.358064643974746,0.0,267492.13175517006,400.00001535737346,1620526.303819099,18744.036887998802,18744.036887998802,18.864773994230923,0.7641716408478557,37488.073775997604 
 10/17  17:00:00,8.75,1.625,20.307758257590585,0.0,288219.7594625051,400.0000067616067,1760575.82115376,18744.036887998802,18744.036887998802,18.698399235462205,0.7652926306153429,37488.073775997604 
 10/17  18:00:00,7.375,0.75,20.21782985724046,0.0,323733.8331153885,400.0000029761888,1956972.5097680255,18744.036887998802,18744.036887998802,18.40989851939251,0.7625493991571607,37488.073775997604 
 10/17  19:00:00,6.375,1.875,20.14969954498444,0.0,348491.10530870897,400.0000013136291,2099017.763999677,18744.036887998802,18744.036887998802,18.20350676444471,0.7634442048026291,37488.073775997604 
 10/17  20:00:00,4.8125,1.75,20.06685316250502,0.0,387727.4983103159,400.00000057709474,2322676.5584057346,18744.036887998802,18744.036887998802,17.901428519699454,0.7647095232206409,37488.073775997604 
 10/17  21:00:00,4.1625000000000005,1.0,20.00866955942466,0.0,405421.09349986824,400.00000025410725,2410922.5825956934,18744.036887998802,18744.036887998802,17.744113963849696,0.7615009001183621,37488.073775997604 
 10/17  22:00:00,4.075,0.375,19.979959282590777,0.0,407148.2549762537,400.00000011224614,2420701.8129346655,18744.036887998802,18744.036887998802,17.705557699616172,0.7626375149481961,37488.073775997604 
 10/17  23:00:00,3.4374999999999996,0.625,19.933355220898385,0.0,421975.00257493026,400.0000000494637,2511225.231780709,18744.036887998802,18744.036887998802,17.57604786807168,0.7643163305745995,37488.073775997604 
 10/17  24:00:00,3.1,0.375,19.88747371002607,0.0,430773.9409491659,400.00000002179985,2553534.4579108255,18744.036887998802,18744.036887998802,17.480852362821967,0.7609654333404032,37488.073775997604 
 10/18  01:00:00,2.4125,0.0,19.843100847311106,0.0,446961.26433630486,400.00000000963587,2652482.5179063063,18744.036887998802,18744.036887998802,17.34579025655982,0.7621302919563011,37488.073775997604 
 10/18  02:00:00,1.6875,0.0,19.787311527347,0.0,465301.3793362671,400.000000004247,2754554.4460087516,18744.036887998802,18744.036887998802,17.187355160286856,0.7639423407658643,37488.073775997604 
 10/18  03:00:00,1.3125000000000002,0.0,19.74419932220034,0.0,474460.03630648856,400.00000000187254,2804123.6442870847,18744.036887998802,18744.036887998802,17.092975425102587,0.7602825053703381,37488.073775997604 
 10/18  04:00:00,1.0125,0.0,19.70537124575185,0.0,482448.5236731124,400.0000000008281,2844595.4749999894,18744.036887998802,18744.036887998802,17.00938007447557,0.7616145313875586,37488.073775997604 
 10/18  05:00:00,0.7125,1.25,19.665748490339176,0.0,488784.9893324325,400.00000000036493,2884202.187980529,18744.036887998802,18744.036887998802,16.934463233045996,0.7636149092205056,37488.073775997604 
 10/18  06:00:00,0.28750000000000003,0.75,19.624147463428578,0.0,498822.224844456,400.000000000161,2940736.2885468057,18744.036887998802,18744.036887998802,16.836675568819587,0.7596949160006818,37488.073775997604 
 10/18  07:00:00,0.16250000000000003,0.0,19.597399651372058,0.0,502446.5992887728,400.0000000000714,2955279.5080654435,18744.036887998802,18744.036887998802,16.789409575760313,0.7611308829378975,37488.073775997604 
 10/18  08:00:00,0.6375000000000001,0.0,19.6155811402184,0.0,492010.0446894015,400.0000000000315,2885256.7367127794,18744.036887998802,18744.036887998802,16.865826154265807,0.7634519269224528,37488.073775997604 
 10/18  09:00:00,1.4625000000000001,0.0,19.64429042795837,0.0,471106.3106531324,400.00000000001387,2764328.1411338705,18744.036887998802,18744.036887998802,17.011426768790827,0.759523887898993,37488.073775997604 
 10/18  10:00:00,2.1750000000000003,1.875,19.65305476292636,0.0,450197.72721470566,400.000000000006,2657441.385913154,18744.036887998802,18744.036887998802,17.13711030474774,0.7609316503146454,37488.073775997604 
 10/18  11:00:00,5.275,3.0,19.702881126613697,0.0,372661.9262241971,400.0000000000026,2189879.29418628,18744.036887998802,18744.036887998802,17.62011169543336,0.7632615906869693,37488.073775997604 
 10/18  12:00:00,7.3125,2.375,19.765480565198715,0.0,315978.5165144676,400.00000000000136,1893245.7761181733,18744.036887998802,18744.036887998802,17.999510002463364,0.7598098996367967,37488.073775997604 
 10/18  13:00:00,8.4375,2.625,19.77477976534649,0.0,286433.2133577776,400.00000000000074,1722882.6397779593,18744.036887998802,18744.036887998802,18.17389193669104,0.7611743881411757,37488.073775997604 
 10/18  14:00:00,9.0,3.0,19.780720648031014,0.0,270090.93240543694,400.00000000000057,1639776.8674328413,18744.036887998802,18744.036887998802,18.271124298431552,0.7632911928964536,37488.073775997604 
 10/18  15:00:00,8.5625,2.375,19.748893503761416,0.0,279927.31189482514,400.00000000000045,1702410.2653272408,18744.036887998802,18744.036887998802,18.184286380239364,0.7600537458479018,37488.073775997604 
 10/18  16:00:00,8.1125,2.625,19.704458183010264,0.0,290644.63737750775,400.0000000000001,1764214.62927183,18744.036887998802,18744.036887998802,18.07990650470484,0.7612084765750705,37488.073775997604 
 10/18  17:00:00,7.375,2.375,19.652167098524487,0.0,308980.89994302014,400.0000000000002,1869224.9348816015,18744.036887998802,18744.036887998802,17.92510647518999,0.7630181912362348,37488.073775997604 
 10/18  18:00:00,6.75,0.75,19.60217701539386,0.0,325769.33740156854,400.0000000000002,1956052.702282221,18744.036887998802,18744.036887998802,17.781373226575997,0.7601344624889873,37488.073775997604 
 10/18  19:00:00,6.225,1.875,19.55675360490404,0.0,337255.0038849176,400.0000000000001,2029568.5835751083,18744.036887998802,18744.036887998802,17.671885470667387,0.7612182030608183,37488.073775997604 
 10/18  20:00:00,6.0,3.0,19.509312467696706,0.0,342521.69746386283,400.00000000000017,2055465.9043159476,18744.036887998802,18744.036887998802,17.59499595262664,0.7627973803616735,37488.073775997604 
 10/18  21:00:00,5.875000000000001,1.75,19.4853943056471,0.0,345768.39023742353,400.00000000000017,2070687.5514428937,18744.036887998802,18744.036887998802,17.55288307699323,0.7600795120870197,37488.073775997604 
 10/18  22:00:00,4.675,1.0,19.43087438965572,0.0,374262.73215175426,400.0000000000001,2246976.587900349,18744.036887998802,18744.036887998802,17.33911136173659,0.7610665363586612,37488.073775997604 
 10/18  23:00:00,4.0,0.375,19.37094826871254,0.0,392876.3606997371,400.0000000000002,2338973.4102808298,18744.036887998802,18744.036887998802,17.175137557117395,0.7625397711258854,37488.073775997604 
 10/18  24:00:00,4.5,0.625,19.357916787163987,0.0,380784.92769500817,400.0000000000003,2259847.158690603,18744.036887998802,18744.036887998802,17.22976465452001,0.7594415980327943,37488.073775997604 
 10/19  01:00:00,3.675,0.375,19.3196767279504,0.0,399345.9228705433,400.0000000000001,2382180.2126643937,18744.036887998802,18744.036887998802,17.08791571272718,0.7606528016312473,37488.073775997604 
 10/19  02:00:00,2.375,0.625,19.244247828367104,0.0,433034.25040091167,400.0000000000001,2568494.1231764564,18744.036887998802,18744.036887998802,16.82435567656568,0.7624194816039741,37488.073775997604 
 10/19  03:00:00,2.375,0.375,19.208653824916144,0.0,433096.67989505065,400.0000000000002,2560824.971315745,18744.036887998802,18744.036887998802,16.78859646297249,0.7590337263605815,37488.073775997604 
 10/19  04:00:00,2.225,0.625,19.185167563423764,0.0,435840.23719069915,400.00000000000034,2581424.485091758,18744.036887998802,18744.036887998802,16.74977806377401,0.7603129225349016,37488.073775997604 
 10/19  05:00:00,1.375,0.375,19.13277353421521,0.0,457632.186449076,400.0000000000003,2703540.210666249,18744.036887998802,18744.036887998802,16.57578227297465,0.7622861841998071,37488.073775997604 
 10/19  06:00:00,1.0625,0.0,19.09231179451614,0.0,464643.4221001491,400.0000000000004,2743821.596282346,18744.036887998802,18744.036887998802,16.496342975956445,0.7584951687600066,37488.073775997604 
 10/19  07:00:00,1.0375,0.0,19.072587772101443,0.0,465727.13043785904,400.00000000000045,2744264.8432036457,18744.036887998802,18744.036887998802,16.47056759748693,0.7599407016456314,37488.073775997604 
 10/19  08:00:00,1.625,0.0,20.9894028336651,1697910.5066769754,161444.82842599068,400.0000000000007,2935746.396842,18744.036887998802,18744.036887998802,18.122394255993882,0.7666831134841336,2087135.830799281 
 10/19  09:00:00,2.75,0.625,21.000000000000014,1390575.1182033618,0.0,400.0000000000004,2776838.6909605283,18744.036887998802,18744.036887998802,18.362806866582545,0.7626662544015514,1900137.9567099537 
 10/19  10:00:00,3.575,1.625,22.34697898625631,0.0,515073.7713907273,510.15352536927946,2828311.7954054773,18744.036887998802,18744.036887998802,19.47131348399234,0.7673538346717289,6816288.073775997 
 10/19  11:00:00,6.425,2.625,23.27730966230788,0.0,444807.23829402693,700.3514054199351,2554987.151668366,18744.036887998802,18744.036887998802,20.797765629748397,0.7746295385017326,8346288.073775997 
 10/19  12:00:00,8.375,2.375,23.41155387003706,0.0,390228.33745374705,814.3918084494981,2284078.883093534,18744.036887998802,18744.036887998802,21.240346875938567,0.7712546434411856,8346288.073775997 
 10/19  13:00:00,9.475,2.0,23.507235509831432,0.0,363964.5510468972,863.6650686370011,2131127.1387961023,18744.036887998802,18744.036887998802,21.485310927651575,0.7744034132628601,8346288.073775997 
 10/19  14:00:00,10.0,2.0,21.252704917891833,459754.10766127345,84482.86883413563,773.4183003903847,1739318.5543478667,18744.036887998802,18744.036887998802,19.821126461636183,0.7698561086202412,889513.2242614583 
 10/19  15:00:00,9.9375,1.375,22.664548988742684,0.0,364519.88848240126,728.6130232040063,1897069.1902462484,18744.036887998802,18744.036887998802,20.640737314683218,0.7689338334522751,6816288.073775997 
 10/19  16:00:00,9.9625,2.25,23.549075890728947,0.0,354309.2931918508,812.4386526741954,2060726.142591105,18744.036887998802,18744.036887998802,21.583768248660633,0.7755423805235027,8346288.073775997 
 10/19  17:00:00,9.375,2.375,23.60352843667728,0.0,367913.62012629444,861.0402341888146,2162855.826780282,18744.036887998802,18744.036887998802,21.565059571713896,0.7793032936357396,8346288.073775997 
 10/19  18:00:00,7.562499999999999,0.75,23.616456034625706,0.0,416240.3863380443,882.3810634332311,2444437.7132004723,18744.036887998802,18744.036887998802,21.31261229881528,0.7750769640109243,8346288.073775997 
 10/19  19:00:00,6.8875,0.625,21.253140576911584,550502.6372748616,91351.93866012932,772.377888958515,2216181.881053182,18744.036887998802,18744.036887998802,19.357554529381723,0.7686924868814216,839205.3459011076 
 10/19  20:00:00,6.125,1.0,19.967975700957332,0.0,322853.14684383693,607.6359836523352,2141634.612986752,18744.036887998802,18744.036887998802,18.17949352345178,0.76772355366093,37488.073775997604 
