Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 06/11  16:00:00,26.375,3.0,24.0,0.0,6349017.834252862,778.3865762268334,0.0,18744.036887998802,18744.036887998802,24.459980738336174,0.7812627896347535,8346288.073775997 
 06/11  17:00:00,26.0,3.625,24.0,0.0,6381804.9133795155,824.9936806015805,0.0,18744.036887998802,18744.036887998802,24.40372015573537,0.780526719377937,8346288.073775997 
 06/11  18:00:00,26.875,3.375,24.0,0.0,6421591.27824411,852.7869605045339,0.0,18744.036887998802,18744.036887998802,24.534947161440975,0.7825934340670626,8346288.073775997 
 06/11  19:00:00,26.525,3.0,24.0,0.0,1087773.0831348083,724.5794387842958,0.0,18744.036887998802,18744.036887998802,24.482489597298276,0.7814991526551068,37488.073775997604 
 06/11  20:00:00,25.375,3.0,24.78191051537818,10763.53966576653,1561.26132194114,566.6942853960041,0.0,18744.036887998802,18744.036887998802,24.832840868735676,0.7806252819534467,37488.073775997604 
 06/11  21:00:00,24.125,3.0,24.96228210046538,3845.3379901237895,4526.885144630728,466.4946555367575,131764.77733264264,18744.036887998802,18744.036887998802,24.95850882541408,0.7848334998142259,37488.073775997604 
 06/11  22:00:00,23.225,3.0,24.878069352077688,0.0,23296.841303027304,428.83980609879654,255921.02789743152,18744.036887998802,18744.036887998802,24.74909227979298,0.7835963312440157,37488.073775997604 
 06/11  23:00:00,21.75,3.0,24.7966652806439,0.0,59958.028326306885,412.4441528337238,470814.1112827106,18744.036887998802,18744.036887998802,24.464604457924864,0.7818202870127706,37488.073775997604 
 06/11  24:00:00,20.625,3.0,24.71669198055861,0.0,90043.03328588935,405.372542920867,629392.1611500309,18744.036887998802,18744.036887998802,24.217943657922817,0.783743723418395,37488.073775997604 
 06/12  01:00:00,20.15,2.375,24.68806476342899,0.0,103290.35953401131,402.31663356995244,696766.5125296548,18744.036887998802,18744.036887998802,24.115870982098166,0.7827508466228931,37488.073775997604 
 06/12  02:00:00,19.375,2.0,24.656763806693295,0.0,123058.00724965731,401.00275018377744,811982.6111165977,18744.036887998802,18744.036887998802,23.975033732818734,0.7814168483636242,37488.073775997604 
 06/12  03:00:00,18.5625,2.625,24.614242919864733,0.0,144587.88147701634,400.43376853263493,930104.3297429794,18744.036887998802,18744.036887998802,23.813315800649086,0.7841674723392922,37488.073775997604 
 06/12  04:00:00,18.1125,2.375,24.589031359646984,0.0,156169.8474480998,400.18694010831217,994100.4982992599,18744.036887998802,18744.036887998802,23.724046211146746,0.7830839366681132,37488.073775997604 
 06/12  05:00:00,18.0,2.625,24.582571576595992,0.0,160994.83418821913,400.0808398310278,1010080.4043341633,18744.036887998802,18744.036887998802,23.690842604891653,0.7814441885252688,37488.073775997604 
 06/12  06:00:00,18.0625,3.0,24.609090418794125,0.0,163079.01239895806,400.0348921783655,1003462.3257825112,18744.036887998802,18744.036887998802,23.706082108176993,0.7849325648784873,37488.073775997604 
 06/12  07:00:00,18.6625,3.0,24.670662684564732,0.0,150035.27009883086,400.01501012928645,919761.9817718607,18744.036887998802,18744.036887998802,23.84025798794928,0.7841109190308204,37488.073775997604 
 06/12  08:00:00,19.625,3.0,23.969703273338638,0.0,949127.0672260306,400.0082407383878,673319.4789406329,18744.036887998802,18744.036887998802,23.439212549680178,0.7796395324076416,37488.073775997604 
 06/12  09:00:00,20.625,2.375,23.99999435560126,0.0,1002545.6226226208,400.0039803849084,518737.18584916915,18744.036887998802,18744.036887998802,23.585698423021498,0.7842406367876533,37488.073775997604 
 06/12  10:00:00,22.25,2.625,23.99999999939562,0.0,5457202.706375685,522.1259862023508,269105.0376058852,18744.036887998802,18744.036887998802,23.834659885391776,0.7831810713224812,6816288.073775997 
 06/12  11:00:00,24.25,3.0,23.99999999999874,0.0,6436069.1306219585,672.3639716147277,19226.20067305988,18744.036887998802,18744.036887998802,24.141989041384868,0.781076189393511,8346288.073775997 
 06/12  12:00:00,25.9375,3.625,24.0,0.0,6487445.125764367,760.1603692812218,0.0,18744.036887998802,18744.036887998802,24.400739399360067,0.7850542622191157,8346288.073775997 
 06/12  13:00:00,27.4375,4.0,24.0,0.0,6537949.972677366,812.3957690018265,0.0,18744.036887998802,18744.036887998802,24.629297799368207,0.7832906426338446,8346288.073775997 
 06/12  14:00:00,28.0,5.25,24.0,0.0,1413264.7968957138,718.6826623185975,0.0,18744.036887998802,18744.036887998802,24.712110245289608,0.7807826513704516,256368.07377599765 
 06/12  15:00:00,29.25,6.0,23.999999999999996,0.0,5640282.049695746,695.4610820037009,0.0,18744.036887998802,18744.036887998802,24.89962197034426,0.7807874671066128,6816288.073775997 
 06/12  16:00:00,29.375,5.375,24.0,0.0,6570409.428185823,774.0439970691889,0.0,18744.036887998802,18744.036887998802,24.916032182167353,0.7806425233918475,8346288.073775997 
 06/12  17:00:00,29.0,5.625,24.0,0.0,6603062.79037613,820.1372715867676,0.0,18744.036887998802,18744.036887998802,24.861599405655227,0.7806369281019256,8346288.073775997 
 06/12  18:00:00,29.0,4.75,24.0,0.0,6623074.239602945,847.6301828049948,0.0,18744.036887998802,18744.036887998802,24.859313098789194,0.7860048637107513,8346288.073775997 
 06/12  19:00:00,28.375,5.25,24.0,0.0,1273808.4272514666,721.4541905810956,0.0,18744.036887998802,18744.036887998802,24.766306533033415,0.7837670201355049,37488.073775997604 
 06/12  20:00:00,27.375,4.75,24.954011345988327,55059.66934876924,0.0,564.7178851148715,0.0,18744.036887998802,18744.036887998802,25.25834339194255,0.7819457228818822,37488.073775997604 
 06/12  21:00:00,25.937499999999996,2.125,25.20897136612117,42524.771571752644,0.0,465.3040250863118,0.0,18744.036887998802,18744.036887998802,25.44375158611021,0.7903408421334307,37488.073775997604 
 06/12  22:00:00,23.2375,1.625,25.058331091063593,1382.6599744716987,25760.327259916994,428.2695277878318,288262.31458919006,18744.036887998802,18744.036887998802,24.923898911113007,0.7885210648260992,37488.073775997604 
 06/12  23:00:00,22.0,2.0,24.906256379559522,0.0,58975.39160459818,412.1883287213499,451139.4028190685,18744.036887998802,18744.036887998802,24.58117425356273,0.7854360239087279,37488.073775997604 
 06/12  24:00:00,21.6875,1.375,24.88243556077957,0.0,69298.66814640857,405.25503890514244,493909.50145123637,18744.036887998802,18744.036887998802,24.50065333098484,0.7908661215312854,37488.073775997604 
 06/13  01:00:00,20.5625,1.0,24.833255271706157,0.0,97853.86634171408,402.25768328387335,661772.4542186974,18744.036887998802,18744.036887998802,24.29449156964902,0.7891717752584785,37488.073775997604 
 06/13  02:00:00,19.375,1.625,24.77106805497791,0.0,128299.36330754128,400.9737730308773,835620.3749908899,18744.036887998802,18744.036887998802,24.065053220553693,0.7863539847983477,37488.073775997604 
 06/13  03:00:00,19.0,2.625,24.73942287986388,0.0,138576.6317981569,400.4196323031248,887418.8012344306,18744.036887998802,18744.036887998802,23.977090412358425,0.7864844393769852,37488.073775997604 
 06/13  04:00:00,18.375,3.0,24.71552285861211,0.0,153196.9817268048,400.18039689643757,981318.9423199049,18744.036887998802,18744.036887998802,23.87293232170525,0.7865697292765793,37488.073775997604 
 06/13  05:00:00,18.625,2.375,24.70809302626946,0.0,148109.4146948091,400.07755354933283,939051.8578874822,18744.036887998802,18744.036887998802,23.893510873799183,0.7865390646403251,37488.073775997604 
 06/13  06:00:00,18.8125,1.375,24.727737294675485,0.0,143533.4614803289,400.0333712610196,914146.1523841779,18744.036887998802,18744.036887998802,23.938327865788732,0.791373709162706,37488.073775997604 
 06/13  07:00:00,19.5125,1.625,24.745166178614475,0.0,125987.51586929333,400.0143210244074,807212.4475953798,18744.036887998802,18744.036887998802,24.052356902572186,0.7895640723543897,37488.073775997604 
 06/13  08:00:00,20.625,2.0,24.802388351005447,0.0,97621.06493509714,400.00616636403277,642564.5662380051,18744.036887998802,18744.036887998802,24.265568905732714,0.7867527815065681,37488.073775997604 
 06/13  09:00:00,20.6875,2.625,24.86981485758554,0.0,97511.0171068227,400.0026527825571,643201.292964574,18744.036887998802,18744.036887998802,24.333493745766354,0.7910073449351452,37488.073775997604 
 06/13  10:00:00,21.4375,3.0,24.92897471617983,0.0,79369.4540657375,400.00113517672054,535903.9754425917,18744.036887998802,18744.036887998802,24.49234823325658,0.7892983878292859,37488.073775997604 
 06/13  11:00:00,23.25,3.625,25.01134507942104,0.0,32523.892982751157,400.000487244018,268217.71653771016,18744.036887998802,18744.036887998802,24.83239244967246,0.7867151451918462,37488.073775997604 
 06/13  12:00:00,23.9375,3.375,25.062438008202278,0.0,12543.561196373572,400.0002087817677,172295.786686857,18744.036887998802,18744.036887998802,24.993387366610236,0.7903774869327271,37488.073775997604 
 06/13  13:00:00,24.5875,3.0,25.084335473522287,4774.944528989522,1448.545061874006,400.0000893898732,74453.0157911607,18744.036887998802,18744.036887998802,25.1026657676435,0.7883756189991921,37488.073775997604 
 06/13  14:00:00,25.625,2.375,25.16573962527777,27828.292847670375,0.0,400.0000384681754,0.0,18744.036887998802,18744.036887998802,25.31912586719321,0.7857987802669012,37488.073775997604 
 06/13  15:00:00,26.125000000000004,2.0,25.22975004472698,41545.553038747385,0.0,400.0000165841317,0.0,18744.036887998802,18744.036887998802,25.458859331975347,0.7896132118432633,37488.073775997604 
 06/13  16:00:00,26.075,2.625,25.238678407355486,41669.47796106963,0.0,400.0000071269728,0.0,18744.036887998802,18744.036887998802,25.468561582176388,0.7877601288174465,37488.073775997604 
 06/13  17:00:00,26.625,1.75,25.251084123884375,54812.193184080665,0.0,400.0000030720352,0.0,18744.036887998802,18744.036887998802,25.553606341685846,0.785057961726103,37488.073775997604 
 06/13  18:00:00,26.375,1.0,25.259789711853976,50078.77455460891,0.0,400.0000013275455,0.0,18744.036887998802,18744.036887998802,25.5362780167564,0.7890300643850505,37488.073775997604 
 06/13  19:00:00,26.0,2.25,25.226375840576033,40539.42244955138,0.0,400.00000057166625,0.0,18744.036887998802,18744.036887998802,25.45019917910976,0.7873094328620828,37488.073775997604 
 06/13  20:00:00,25.375,3.625,25.196750148911867,25492.520325350306,0.0,400.0000002461977,7352.3760443546435,18744.036887998802,18744.036887998802,25.337512528864096,0.7847892933476752,37488.073775997604 
 06/13  21:00:00,24.125,2.75,25.107511910981184,2153.4454778802683,6045.20256622709,400.00000010580334,155453.74692118974,18744.036887998802,18744.036887998802,25.086037458087976,0.7885383441150273,37488.073775997604 
 06/13  22:00:00,21.975,1.375,24.964680328826873,0.0,56370.70355691945,400.0000000455081,465418.52347620245,18744.036887998802,18744.036887998802,24.653540861979543,0.7867220654728502,37488.073775997604 
 06/13  23:00:00,20.375,1.625,24.850949256915932,0.0,99990.06284672921,400.00000001966765,691139.7927762298,18744.036887998802,18744.036887998802,24.298884104935127,0.7841324428128231,37488.073775997604 
 06/13  24:00:00,20.1875,2.0,24.823767995628625,0.0,107358.64871039287,400.0000000084923,713800.7025585516,18744.036887998802,18744.036887998802,24.230961986620017,0.7869369467899575,37488.073775997604 
 06/14  01:00:00,18.8625,2.0,24.786026138187825,0.0,139328.2496612909,400.0000000036572,914791.9317527253,18744.036887998802,18744.036887998802,24.01673987602962,0.7857965011583041,37488.073775997604 
 06/14  02:00:00,17.375,2.0,24.71039323986315,0.0,178399.22159623,400.00000000157854,1131019.7377525144,18744.036887998802,18744.036887998802,23.72536586578496,0.7839272310523113,37488.073775997604 
 06/14  03:00:00,18.25,1.375,24.721497083459436,0.0,159629.35640559165,400.00000000068155,994002.3171377515,18744.036887998802,18744.036887998802,23.84008327267748,0.7865960900254361,37488.073775997604 
 06/14  04:00:00,17.75,1.625,24.731564332890162,0.0,169168.87417888924,400.0000000002939,1076594.1628122358,18744.036887998802,18744.036887998802,23.79753210824604,0.785609675560462,37488.073775997604 
 06/14  05:00:00,16.375,0.75,24.673949230763125,0.0,205516.81166355338,400.00000000012693,1278477.6669392004,18744.036887998802,18744.036887998802,23.53921242455145,0.7838997382534433,37488.073775997604 
 06/14  06:00:00,17.6875,0.625,24.742946225515567,0.0,178834.11408850952,400.0000000000549,1081067.763343806,18744.036887998802,18744.036887998802,23.755527257756217,0.7866691188508399,37488.073775997604 
 06/14  07:00:00,20.1375,1.625,24.898651057014924,0.0,118414.36059161331,400.00000000002376,727203.0003261743,18744.036887998802,18744.036887998802,24.244948815349794,0.7860523880818462,37488.073775997604 
 06/14  08:00:00,21.625,2.625,25.027047965762467,0.0,79133.41634757418,400.0000000000105,519895.67414089164,18744.036887998802,18744.036887998802,24.590375181640653,0.7850108238238985,37488.073775997604 
 06/14  09:00:00,23.0,2.375,25.129789418895875,0.0,44200.59337846316,400.0000000000048,323935.55568838806,18744.036887998802,18744.036887998802,24.88596062066338,0.7879326828636515,37488.073775997604 
 06/14  10:00:00,25.1,3.25,25.262162992685454,11968.917902859517,3488.4692561332486,400.00000000000205,53084.89230540826,18744.036887998802,18744.036887998802,25.308914551307303,0.7874407900129219,37488.073775997604 
 06/14  11:00:00,26.0,4.0,25.356199450872758,35182.77477050101,0.0,400.00000000000074,0.0,18744.036887998802,18744.036887998802,25.550136935657168,0.7863174609939875,37488.073775997604 
 06/14  12:00:00,26.437500000000004,2.75,25.345496092974827,48691.79372223618,0.0,400.00000000000045,0.0,18744.036887998802,18744.036887998802,25.613900434463236,0.7886352433263673,37488.073775997604 
 06/14  13:00:00,26.8875,3.875,25.356344181727607,59773.36200955458,0.0,400.00000000000057,0.0,18744.036887998802,18744.036887998802,25.685886013835326,0.7875494138207001,37488.073775997604 
 06/14  14:00:00,27.625,5.0,25.388135918792404,77922.080218844,0.0,400.0000000000004,0.0,18744.036887998802,18744.036887998802,25.817822262676245,0.7860247397403618,37488.073775997604 
 06/14  15:00:00,27.6875,3.75,25.403917597091382,81357.38992639632,0.0,400.00000000000006,0.0,18744.036887998802,18744.036887998802,25.85259552614592,0.7890277537331533,37488.073775997604 
 06/14  16:00:00,28.4375,4.25,25.418284876379506,99027.37289114267,0.0,400.00000000000017,0.0,18744.036887998802,18744.036887998802,25.96450883759314,0.7877049499137609,37488.073775997604 
 06/14  17:00:00,27.75,4.375,25.423092803461333,84434.28203652633,0.0,400.00000000000017,0.0,18744.036887998802,18744.036887998802,25.88879765343942,0.7859882196978464,37488.073775997604 
 06/14  18:00:00,26.9375,2.75,25.359411054380978,63078.23918030546,0.0,400.0000000000003,0.0,18744.036887998802,18744.036887998802,25.707308221886173,0.7892138612371887,37488.073775997604 
 06/14  19:00:00,26.3375,4.5,25.331175180864797,47795.894085704385,0.0,400.0,0.0,18744.036887998802,18744.036887998802,25.59477348627302,0.7879082326660793,37488.073775997604 
 06/14  20:00:00,25.375,4.75,25.271732891906993,24333.408959326993,0.0,399.99999999999983,11337.501059405213,18744.036887998802,18744.036887998802,25.405879039779933,0.7862675586815784,37488.073775997604 
 06/14  21:00:00,21.062500000000004,5.875,25.044281038666217,0.0,77065.88421010015,399.9999999999999,628179.5575107617,18744.036887998802,18744.036887998802,24.619973372136403,0.7893292165173771,37488.073775997604 
 06/14  22:00:00,18.8875,3.25,24.829541071523742,0.0,142462.96129917726,399.9999999999999,919015.5724690927,18744.036887998802,18744.036887998802,24.045247225615782,0.7878387260596758,37488.073775997604 
 06/14  23:00:00,18.375,1.625,24.825545971667317,0.0,157856.5503885446,399.99999999999983,997488.2741708059,18744.036887998802,18744.036887998802,23.956692576321423,0.7863959007514584,37488.073775997604 
 06/14  24:00:00,17.875,2.0,24.791761960314115,0.0,170534.5340628522,399.9999999999999,1069283.428026304,18744.036887998802,18744.036887998802,23.853398226944897,0.7898065698035047,37488.073775997604 
 06/15  01:00:00,17.925,2.0,24.787394423722567,0.0,169993.22758132353,400.00000000000006,1060134.232113977,18744.036887998802,18744.036887998802,23.852194093140884,0.7886059334505466,37488.073775997604 
 06/15  02:00:00,18.0,2.0,24.791721795346827,0.0,168044.1682255071,400.0000000000001,1049510.2324190931,18744.036887998802,18744.036887998802,23.867438036478077,0.7867881068936973,37488.073775997604 
 06/15  03:00:00,18.0,1.375,24.79415224757219,0.0,168041.84801821603,400.0,1049991.8695616703,18744.036887998802,18744.036887998802,23.870065943780794,0.7869261580404743,37488.073775997604 
 06/15  04:00:00,17.375,1.0,24.780103778415064,0.0,182357.99210405227,400.00000000000017,1145827.8467715876,18744.036887998802,18744.036887998802,23.77743731476616,0.7870002058139166,37488.073775997604 
 06/15  05:00:00,16.375,0.375,24.742646528830107,0.0,208261.31670791897,400.00000000000006,1293133.965061387,18744.036887998802,18744.036887998802,23.5975106676638,0.7868961979000925,37488.073775997604 
 06/15  06:00:00,16.6875,0.625,24.75944871141018,0.0,203189.6002631251,400.0,1244914.9586961889,18744.036887998802,18744.036887998802,23.641999321135344,0.7894097370048947,37488.073775997604 
 06/15  07:00:00,18.2875,1.625,24.818640569792866,0.0,162864.22825529595,399.99999999999983,1006697.6567415155,18744.036887998802,18744.036887998802,23.922921266007684,0.7884428385473936,37488.073775997604 
 06/15  08:00:00,19.625,2.0,23.97077617482396,0.0,1129334.849684386,399.9999999999999,678449.3884753358,18744.036887998802,18744.036887998802,23.457653788281007,0.7824983815516856,37488.073775997604 
 06/15  09:00:00,20.625,2.0,23.9999959184831,0.0,1202165.478317593,400.0,520462.88628584193,18744.036887998802,18744.036887998802,23.58733313362323,0.7854299748330246,37488.073775997604 
 06/15  10:00:00,21.625,2.625,23.999999999492267,0.0,5669176.753459863,521.0495876531768,365896.30151745223,18744.036887998802,18744.036887998802,23.737415625000388,0.7835768238673302,6816288.073775997 
 06/15  11:00:00,22.0,3.0,23.999999999998927,0.0,6638864.183946937,670.4568913470896,307697.312409907,18744.036887998802,18744.036887998802,23.79517519306072,0.7813054759182962,8346288.073775997 
 06/15  12:00:00,23.124999999999996,2.375,24.0,0.0,6701950.509442079,758.8179086999855,134583.2066344425,18744.036887998802,18744.036887998802,23.96863207482491,0.7834715618096983,8346288.073775997 
 06/15  13:00:00,24.55,2.0,24.0,0.0,6756139.624173813,812.5419779756273,0.0,18744.036887998802,18744.036887998802,24.188249358383516,0.7824314364098588,8346288.073775997 
 06/15  14:00:00,25.625,2.0,24.0,0.0,1624115.9728249246,721.1851906700722,0.0,18744.036887998802,18744.036887998802,24.354895872371202,0.7810233259677986,256368.07377599765 
 06/15  15:00:00,27.0,2.625,23.999999999999996,0.0,5844539.6129019745,699.3255077109172,0.0,18744.036887998802,18744.036887998802,24.567229139945972,0.7834404251283101,6816288.073775997 
 06/15  16:00:00,27.225,3.0,24.0,0.0,6781555.254192852,777.3001751519303,0.0,18744.036887998802,18744.036887998802,24.600590166022954,0.7822987339211053,8346288.073775997 
 06/15  17:00:00,27.0,3.0,24.0,0.0,6811071.031662203,823.5771535744038,0.0,18744.036887998802,18744.036887998802,24.565267221993576,0.7808595257675159,8346288.073775997 
 06/15  18:00:00,26.0625,3.0,24.0,0.0,6823530.666932546,851.8609276364142,0.0,18744.036887998802,18744.036887998802,24.421887944667766,0.7829230414455949,8346288.073775997 
 06/15  19:00:00,25.1875,4.25,24.0,0.0,1469489.6612219752,726.048581213304,0.0,18744.036887998802,18744.036887998802,24.286650717147275,0.7822038144308993,37488.073775997604 
 06/15  20:00:00,23.75,5.0,24.95010332754618,0.0,43634.900750549525,567.7826620599221,168972.11854741693,18744.036887998802,18744.036887998802,24.709027533688353,0.7823197361490905,37488.073775997604 
 06/15  21:00:00,22.187500000000004,4.375,25.084451826465195,0.0,56321.99576133351,466.25531586911836,450913.8376506902,18744.036887998802,18744.036887998802,24.773471202230194,0.7862416110549234,37488.073775997604 
 06/15  22:00:00,20.6375,4.625,25.00487421751116,0.0,98206.46338373049,428.5450985579264,675737.800509532,18744.036887998802,18744.036887998802,24.462838617271057,0.7857505389401409,37488.073775997604 
 06/15  23:00:00,20.0,4.375,24.95163125609922,0.0,116447.03501126953,412.1957912795049,763561.62505488,18744.036887998802,18744.036887998802,24.309108781174835,0.7849282281536302,37488.073775997604 
 06/15  24:00:00,19.875,3.375,24.948070291884548,0.0,120470.21089536644,405.2307072818445,781908.2430846025,18744.036887998802,18744.036887998802,24.283526262727797,0.7860069644222004,37488.073775997604 
 06/16  01:00:00,19.3,2.375,24.930587378816078,0.0,134638.03379882802,402.2495549229147,868875.1000987324,18744.036887998802,18744.036887998802,24.18809154719482,0.7858144012870845,37488.073775997604 
 06/16  02:00:00,19.0,3.25,24.90819498604579,0.0,142345.8923546389,400.9691317650577,911400.2971510659,18744.036887998802,18744.036887998802,24.123340267505085,0.7853541701515578,37488.073775997604 
 06/16  03:00:00,19.125,2.75,24.90840160607304,0.0,140246.1897835551,400.41630511658366,891326.4151228373,18744.036887998802,18744.036887998802,24.135248386077603,0.7860709438232907,37488.073775997604 
 06/16  04:00:00,19.075,2.625,24.911383594785853,0.0,141418.19123664137,400.1792524626314,900362.9183056897,18744.036887998802,18744.036887998802,24.131943268672718,0.7860020035928165,37488.073775997604 
 06/16  05:00:00,19.0,2.375,24.908437590664782,0.0,143986.62280247032,400.0771656271314,911088.073812153,18744.036887998802,18744.036887998802,24.11504858672409,0.7858131215222907,37488.073775997604 
 06/16  06:00:00,18.9375,2.0,24.92670252968403,0.0,146652.18869878372,400.03325747356536,923521.3337109403,18744.036887998802,18744.036887998802,24.118826670773643,0.7865436396320155,37488.073775997604 
 06/16  07:00:00,18.9625,2.0,24.939395616745287,0.0,145164.59015410935,400.0143290372202,921913.6672519813,18744.036887998802,18744.036887998802,24.139907000034388,0.7865150429058123,37488.073775997604 
 06/16  08:00:00,19.625,2.625,23.96790165255585,0.0,1227535.5054082074,400.00788169863023,677899.1454766431,18744.036887998802,18744.036887998802,23.459089469226583,0.781731767288518,37488.073775997604 
 06/16  09:00:00,20.3125,2.375,23.999994981392106,0.0,1304106.1446444185,400.0038789096174,568094.5636369195,18744.036887998802,18744.036887998802,23.540850872235637,0.7826903055993089,37488.073775997604 
 06/16  10:00:00,20.1875,2.625,23.99999999934733,0.0,5726282.315105336,520.9669770089865,586933.1989654726,18744.036887998802,18744.036887998802,23.522310395576813,0.7820113414510982,6816288.073775997 
 06/16  11:00:00,20.625,3.0,23.999999999998646,0.0,6692233.556405703,670.3568376790552,519131.9223275329,18744.036887998802,18744.036887998802,23.585570618308505,0.7812657722509256,8346288.073775997 
 06/16  12:00:00,21.437500000000004,2.375,23.999999999999996,0.0,6763082.466077518,758.8508466829169,394108.8539638027,18744.036887998802,18744.036887998802,23.709910166770683,0.7808688075696588,8346288.073775997 
 06/16  13:00:00,22.5125,2.625,24.0,0.0,6816474.666290391,812.872007559261,228764.8567252466,18744.036887998802,18744.036887998802,23.874828826300522,0.7809159638548588,8346288.073775997 
 06/16  14:00:00,24.25,2.375,24.0,0.0,1691904.759133218,721.1511906486755,19224.043305749892,18744.036887998802,18744.036887998802,24.14198446810449,0.7810646592790356,256368.07377599765 
 06/16  15:00:00,24.6875,2.625,24.000000000000004,0.0,5895889.6793509675,699.5963344083812,0.0,18744.036887998802,18744.036887998802,24.209365768949073,0.7809861517828554,6816288.073775997 
 06/16  16:00:00,25.4375,2.375,24.0,0.0,6837675.457025001,778.0729300409882,0.0,18744.036887998802,18744.036887998802,24.325139910263616,0.7808752801896652,8346288.073775997 
 06/16  17:00:00,26.0,1.375,24.0,0.0,6880300.317935087,824.5621730709639,0.0,18744.036887998802,18744.036887998802,24.41834747349004,0.7810055791883959,8346288.073775997 
 06/16  18:00:00,26.0,2.25,24.0,0.0,6903186.642268846,853.1796175156087,0.0,18744.036887998802,18744.036887998802,24.42231719343215,0.7814784395520544,8346288.073775997 
 06/16  19:00:00,26.0,3.625,24.0,0.0,1558036.2766773049,728.2380086737413,0.0,18744.036887998802,18744.036887998802,24.42208172634792,0.7816024648998409,37488.073775997604 
 06/16  20:00:00,25.375,4.0,25.054453730424942,2617.8079571642797,8071.285623698407,569.9051397713995,11349.6265606343,18744.036887998802,18744.036887998802,25.024363164852883,0.7833959316236392,37488.073775997604 
 06/16  21:00:00,24.3125,3.375,25.284430195547372,1165.9618259722947,6743.726659493655,467.43901109093287,153455.4055414107,18744.036887998802,18744.036887998802,25.2537198016111,0.786951063015066,37488.073775997604 
 06/16  22:00:00,23.3375,3.625,25.20638389855346,0.0,30027.325474596048,429.1640664526451,291350.7959257813,18744.036887998802,18744.036887998802,25.041146002869127,0.7873419789158416,37488.073775997604 
 06/16  23:00:00,23.0,4.625,25.161561273144017,0.0,39313.45013718984,412.4759820863172,334725.743123297,18744.036887998802,18744.036887998802,24.945244936683455,0.787178041696368,37488.073775997604 
 06/16  24:00:00,22.249999999999996,3.75,25.13059050984391,0.0,58224.36101589869,405.32965303541204,446863.43588803266,18744.036887998802,18744.036887998802,24.810224152414133,0.787000475023313,37488.073775997604 
 06/17  01:00:00,21.3,3.0,25.07728988066401,0.0,82636.12490033636,402.28866085100066,585426.8993472976,18744.036887998802,18744.036887998802,24.62264719712081,0.7870396592098517,37488.073775997604 
 06/17  02:00:00,20.375,2.375,25.032123945122443,0.0,106439.2017517006,400.9839607882403,720827.0779834009,18744.036887998802,18744.036887998802,24.446536323756668,0.787063304432671,37488.073775997604 
 06/17  03:00:00,19.6875,1.375,24.994780346891652,0.0,124817.56672835369,400.423873395902,819794.8860176485,18744.036887998802,18744.036887998802,24.30799045521946,0.786818232142996,37488.073775997604 
 06/17  04:00:00,19.1875,2.25,24.967804626536086,0.0,137652.86854624003,400.1827619959804,892211.0525524602,18744.036887998802,18744.036887998802,24.210218953439043,0.7866426063685459,37488.073775997604 
 06/17  05:00:00,19.0,2.375,24.95410564434239,0.0,143758.14603085036,400.07862516326145,917380.029615049,18744.036887998802,18744.036887998802,24.162701740728636,0.7864727663038675,37488.073775997604 
 06/17  06:00:00,18.875,1.375,24.98855898429688,0.0,149331.25203769447,400.03387725518326,940846.8732435134,18744.036887998802,18744.036887998802,24.166268199141825,0.7865756100965164,37488.073775997604 
 06/17  07:00:00,18.925,2.25,25.03061079331534,0.0,149258.6632964558,400.01460747373903,939382.8975281117,18744.036887998802,18744.036887998802,24.208561580078978,0.7864890907642189,37488.073775997604 
 06/17  08:00:00,19.625,3.0,23.955404584166782,0.0,1362028.9741172134,400.0079224999909,675880.3261664989,18744.036887998802,18744.036887998802,23.45608744146452,0.781300998836908,37488.073775997604 
 06/17  09:00:00,19.75,2.375,23.999990398364112,0.0,1475167.9483095077,400.00393207330274,654353.9318543402,18744.036887998802,18744.036887998802,23.46003155322601,0.7819655826371614,37488.073775997604 
 06/17  10:00:00,20.475,2.0,23.99999999860479,0.0,5917291.852965557,520.0026647305756,542425.0283148121,18744.036887998802,18744.036887998802,23.56663087655455,0.7815421009298236,6816288.073775997 
 06/17  11:00:00,21.625,2.625,23.999999999996977,0.0,6868806.994034818,668.4858943137536,365271.4113304716,18744.036887998802,18744.036887998802,23.739053374397784,0.7811559743957315,8346288.073775997 
 06/17  12:00:00,22.375,3.0,23.999999999999993,0.0,6892387.030536664,756.8967439513976,249910.8049754548,18744.036887998802,18744.036887998802,23.853684424270902,0.7809884903348194,8346288.073775997 
 06/17  13:00:00,23.475,3.625,24.0,0.0,6927789.95925799,810.8191373656546,80739.25489027602,18744.036887998802,18744.036887998802,24.022776133035926,0.7809696116712082,8346288.073775997 
