Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 08/13  02:00:00,19.0,4.25,24.991975403021776,0.0,134261.8710408464,401.1103093818803,934821.5764409432,18744.036887998802,18744.036887998802,24.255989064533463,0.7893976048331847,37488.073775997604 
 08/13  03:00:00,18.625,3.75,24.720780003508054,0.0,137617.45262613974,400.4733547987845,949247.6154213019,18744.036887998802,18744.036887998802,23.96574615841904,0.7871589708520584,37488.073775997604 
 08/13  04:00:00,17.525,3.625,24.436654723809824,0.0,158279.01615023531,400.20302750514134,1075635.9653314557,18744.036887998802,18744.036887998802,23.567520896592473,0.7862717704790896,37488.073775997604 
 08/13  05:00:00,16.375,4.0,24.134113804242283,0.0,181677.17456901795,400.0869600812419,1203655.9250227856,18744.036887998802,18744.036887998802,23.135645506923485,0.7854984986566317,37488.073775997604 
 08/13  06:00:00,15.937499999999998,3.375,23.873354701018993,0.0,188576.81793839685,400.03730274728014,1226313.7221398703,18744.036887998802,18744.036887998802,22.835941178996983,0.7827073203703979,37488.073775997604 
 08/13  07:00:00,15.9625,3.625,23.66983118265832,0.0,183586.3728604056,400.01607361230873,1190300.0822514128,18744.036887998802,18744.036887998802,22.658825923151397,0.7820576601995405,37488.073775997604 
 08/13  08:00:00,16.0,4.625,23.470055449360405,0.0,177000.15501561103,400.0069046919973,1154573.8686369823,18744.036887998802,18744.036887998802,22.494543372876976,0.7818790312520646,37488.073775997604 
 08/13  09:00:00,16.875,3.75,23.338720105904507,0.0,153695.37798538813,400.0029634920206,995235.7559164902,18744.036887998802,18744.036887998802,22.491103911927034,0.7793352435836869,37488.073775997604 
 08/13  10:00:00,17.15,4.25,25.52679858750001,0.0,251464.35756661807,507.35835588510395,1242843.963829855,18744.036887998802,18744.036887998802,24.140170426041855,0.782363997830979,6816288.073775997 
 08/13  11:00:00,18.25,5.625,26.522469927870326,0.0,212332.64550987483,695.0058906961211,1261842.2790310937,18744.036887998802,18744.036887998802,25.3533328711976,0.7909185975730102,8346288.073775997 
 08/13  12:00:00,19.375,4.75,26.576086785514665,0.0,179795.1743275997,805.1459510470211,1099781.785357629,18744.036887998802,18744.036887998802,25.5877627744783,0.7900190880554165,8346288.073775997 
 08/13  13:00:00,19.85,5.875,26.650838477602598,0.0,170541.30946384117,851.0298261879279,1036830.6252453894,18744.036887998802,18744.036887998802,25.71457333915319,0.7918190120807596,8346288.073775997 
 08/13  14:00:00,20.0,6.375,24.025530037876415,3166.7035982800007,58122.35559920623,748.5210941691082,651597.5972714665,18744.036887998802,18744.036887998802,23.723780403951892,0.7813750627877358,256368.07377599765 
 08/13  15:00:00,19.8125,5.375,25.78764654870953,0.0,190462.55002393824,743.7429060431913,867811.976424193,18744.036887998802,18744.036887998802,24.74133853820507,0.7824801183659612,6816288.073775997 
 08/13  16:00:00,19.8875,5.0,27.05194962899254,0.0,188297.4490715246,804.4113810459485,1084326.6324984801,18744.036887998802,18744.036887998802,26.018266218724335,0.7928775176220294,8346288.073775997 
 08/13  17:00:00,19.375,5.625,27.29795741356247,0.0,206667.33530283876,849.606519181337,1203391.2356140816,18744.036887998802,18744.036887998802,26.164700837531328,0.7955801592042282,8346288.073775997 
 08/13  18:00:00,19.0,4.125,27.527222438888046,0.0,223932.63331385172,868.1260312720038,1294880.0025911692,18744.036887998802,18744.036887998802,26.300533070036252,0.7947684985950774,8346288.073775997 
 08/13  19:00:00,19.0,4.25,24.78906160791407,1019.6062555366552,100548.65560981896,747.0008158838917,925369.3485709936,18744.036887998802,18744.036887998802,24.243660436771584,0.7831526760384862,37488.073775997604 
 08/13  20:00:00,18.375,4.375,24.18094559825405,0.0,137360.13517864535,584.6593690706906,891443.6035789994,18744.036887998802,18744.036887998802,23.42706357171262,0.7863116079231431,37488.073775997604 
 08/13  21:00:00,18.125,3.375,24.153748989511634,0.0,146299.6504948516,477.80764878206537,922583.5318368899,18744.036887998802,18744.036887998802,23.349492683652603,0.7828277545330471,37488.073775997604 
 08/13  22:00:00,17.45,4.25,24.13212650433211,0.0,160929.6366179777,433.55133729432,1025431.5621835361,18744.036887998802,18744.036887998802,23.24620200176268,0.7828298186904636,37488.073775997604 
 08/13  23:00:00,15.75,3.75,24.03165399537526,0.0,202144.5980630546,414.3715288714849,1273156.7487689084,18744.036887998802,18744.036887998802,22.91748344453367,0.7832777677838668,37488.073775997604 
 08/13  24:00:00,15.3125,2.375,23.934218138523963,0.0,212769.4247563208,406.1952108808022,1323918.0528276656,18744.036887998802,18744.036887998802,22.760416827242715,0.7797277686260417,37488.073775997604 
 08/14  01:00:00,12.750000000000002,1.8125000000000002,23.770603190383916,0.0,271035.9427185249,402.6887796144641,1694147.1088638937,18744.036887998802,18744.036887998802,22.27405731551179,0.77707624857007,37488.073775997604 
 08/14  02:00:00,10.912500000000001,1.45,23.53314797748281,0.0,316442.5836052161,401.1691237191742,1934433.1788994577,18744.036887998802,18744.036887998802,21.784115776805383,0.7757528849489265,37488.073775997604 
 08/14  03:00:00,12.6125,1.1125,23.419512676591786,0.0,271552.25042048714,400.5092308250546,1655385.6317175278,18744.036887998802,18744.036887998802,21.917209696505935,0.7748856840835263,37488.073775997604 
 08/14  04:00:00,12.6375,2.25,23.27513835782305,0.0,260759.0392038178,400.22181307207927,1636267.5381844058,18744.036887998802,18744.036887998802,21.83165744017878,0.7769449494154541,37488.073775997604 
 08/14  05:00:00,11.375,2.375,23.006195530454583,0.0,286172.54218325764,400.09615687885594,1790120.154851024,18744.036887998802,18744.036887998802,21.42123952043413,0.7776374162116557,37488.073775997604 
 08/14  06:00:00,11.5,2.3125,22.782177139489534,0.0,279323.41000452853,400.04176809989264,1734389.6706149618,18744.036887998802,18744.036887998802,21.234576732895338,0.7742030844003986,37488.073775997604 
 08/14  07:00:00,11.925,2.8125,22.611632846074823,0.0,263689.3047563217,400.01818446648,1643811.310818727,18744.036887998802,18744.036887998802,21.150225669437493,0.774592195722946,37488.073775997604 
 08/14  08:00:00,13.875,3.0,22.460676445841234,0.0,209205.74117493376,400.00789545363534,1320200.0913265268,18744.036887998802,18744.036887998802,21.301063620445543,0.7755687516281071,37488.073775997604 
 08/14  09:00:00,16.125,2.375,22.357806140081735,0.0,145600.0364699947,400.00343365256083,959773.8827043159,18744.036887998802,18744.036887998802,21.55069118931248,0.7726248994473719,37488.073775997604 
 08/14  10:00:00,16.3,3.875,24.664362522687444,0.0,247191.56113968347,508.85954884237105,1243426.9514435194,18744.036887998802,18744.036887998802,23.295077028808354,0.7772663594556992,6816288.073775997 
 08/14  11:00:00,16.625,5.0,25.706364599803045,0.0,232719.07585144843,697.9331099424586,1387022.465703989,18744.036887998802,18744.036887998802,24.41957935402482,0.7860591678425046,8346288.073775997 
 08/14  12:00:00,17.75,3.75,25.726564715450458,0.0,199270.19429708045,808.768672838342,1220626.7896284559,18744.036887998802,18744.036887998802,24.627171800011297,0.7851269587154843,8346288.073775997 
 08/14  13:00:00,18.7,3.625,25.76971961650255,0.0,175772.31921328878,856.23667563236,1080458.9028400877,18744.036887998802,18744.036887998802,24.801712879925955,0.7873013689913959,8346288.073775997 
 08/14  14:00:00,19.0,4.625,23.060181843008277,3231.9327488087947,57162.111933553446,755.2064214488894,658899.2905922824,18744.036887998802,18744.036887998802,22.763321964614533,0.7776575555462558,256368.07377599765 
 08/14  15:00:00,18.75,3.125,24.74609687709764,0.0,185135.13435388057,752.1710439552629,876545.7143712181,18744.036887998802,18744.036887998802,23.726800468820077,0.7796776431588651,6816288.073775997 
 08/14  16:00:00,20.1,2.625,25.92685735029195,0.0,153416.24127992272,822.0993316086294,877833.4719681141,18744.036887998802,18744.036887998802,25.082913897453274,0.7884910479726881,8346288.073775997 
 08/14  17:00:00,20.375,2.375,26.10933802718263,0.0,143669.41086976597,861.9285604791763,871825.5460526228,18744.036887998802,18744.036887998802,25.32007144831952,0.7911233436144776,8346288.073775997 
 08/14  18:00:00,19.4375,1.375,26.254408868366603,0.0,173225.91672017085,878.8742292242625,1037548.4315738536,18744.036887998802,18744.036887998802,25.30393822152866,0.7906107921576153,8346288.073775997 
 08/14  19:00:00,19.6625,2.25,23.473800372983582,3604.657486620804,48742.80924434912,755.4147651356977,623075.0388813243,18744.036887998802,18744.036887998802,23.22610611352431,0.7791642000642505,37488.073775997604 
 08/14  20:00:00,18.75,3.0,22.827774174144572,0.0,87533.92597736917,590.7362221385506,629308.7130145992,18744.036887998802,18744.036887998802,22.346773104990163,0.7819511645971412,37488.073775997604 
 08/14  21:00:00,17.0,2.6875,22.720712624342752,0.0,134471.4538559285,481.08183702329563,878712.1377077479,18744.036887998802,18744.036887998802,21.980743972330185,0.7789268129296549,37488.073775997604 
 08/14  22:00:00,16.775,2.1875,22.69646322562796,0.0,142624.1973748547,435.2141016244711,906476.8059452309,18744.036887998802,18744.036887998802,21.910708044898982,0.7788360702726008,37488.073775997604 
 08/14  23:00:00,16.375,1.375,22.677375649062554,0.0,150670.09579058757,415.27913158214596,966825.498520642,18744.036887998802,18744.036887998802,21.8463917184801,0.7792470202707242,37488.073775997604 
 08/14  24:00:00,16.25,1.3125,22.61797713550991,0.0,152307.1500844019,406.64350294758015,979559.1870064219,18744.036887998802,18744.036887998802,21.777264216052878,0.7766130944444396,37488.073775997604 
 08/15  01:00:00,13.462499999999999,1.8125,22.467100337104586,0.0,216619.90403331953,402.8935818687501,1390610.3412568592,18744.036887998802,18744.036887998802,21.27090871889012,0.7767727209535078,37488.073775997604 
 08/15  02:00:00,11.8875,2.0,22.255687831148215,0.0,257095.2394660336,401.25727925987565,1594201.8420156478,18744.036887998802,18744.036887998802,20.835263611261706,0.7770275753071911,37488.073775997604 
 08/15  03:00:00,11.750000000000002,1.375,22.125901407442395,0.0,257145.64396811655,400.546930711391,1595312.383938565,18744.036887998802,18744.036887998802,20.704373839563477,0.7742904692682284,37488.073775997604 
 08/15  04:00:00,13.1,1.0,22.011517195978207,0.0,219984.19133921235,400.23877051522663,1367047.4208124883,18744.036887998802,18744.036887998802,20.7948092165414,0.7745111705284999,37488.073775997604 
 08/15  05:00:00,12.0,1.625,21.845059905128004,0.0,237956.066546083,400.1041187057993,1514399.815801663,18744.036887998802,18744.036887998802,20.528102603166978,0.7748817311602753,37488.073775997604 
 08/15  06:00:00,10.8625,1.375,21.580119304901256,0.0,263466.21640694176,400.0454084362606,1647747.8887233348,18744.036887998802,18744.036887998802,20.120989430388533,0.7715766378402579,37488.073775997604 
 08/15  07:00:00,11.025,1.625,21.42409720531452,0.0,256958.16106855858,400.0198708264241,1598809.529733811,18744.036887998802,18744.036887998802,20.000481804798316,0.7718009231155459,37488.073775997604 
 08/15  08:00:00,14.1625,2.625,21.353101098950958,0.0,176291.92626478383,400.00867330040467,1099971.664580074,18744.036887998802,18744.036887998802,20.37618273320402,0.772691771545569,37488.073775997604 
 08/15  09:00:00,16.375,3.0,21.33972982406952,0.0,112521.59461862018,400.0037822663785,761506.0915786664,18744.036887998802,18744.036887998802,20.715926692945054,0.7699003905901713,37488.073775997604 
 08/15  10:00:00,16.225,3.0,21.186094214738514,0.0,108429.61951756678,400.0016532680234,765416.307210206,18744.036887998802,18744.036887998802,20.58467069222032,0.7701550561193172,37488.073775997604 
 08/15  11:00:00,16.625,4.25,21.02070014516835,0.0,94956.3787107429,400.0007206290801,676290.7827161724,18744.036887998802,18744.036887998802,20.493828118041954,0.770889938875516,37488.073775997604 
 08/15  12:00:00,18.3125,3.75,20.971577462929673,0.0,53354.87740281969,400.00031312549606,405491.9499277496,18744.036887998802,18744.036887998802,20.675386244769925,0.7680027445859385,37488.073775997604 
 08/15  13:00:00,19.6625,4.25,21.017109209556793,0.0,19760.533801294925,400.00013686832125,204919.9271521256,18744.036887998802,18744.036887998802,20.907362102630483,0.7686950228078311,37488.073775997604 
 08/15  14:00:00,19.375,4.375,21.048446436129126,0.0,27066.574890154083,400.00005948776646,254954.87483859115,18744.036887998802,18744.036887998802,20.898067849419235,0.7699784213053089,37488.073775997604 
 08/15  15:00:00,19.4375,3.375,21.109938341723264,0.0,30445.72680685683,400.0000259278969,251183.07330072904,18744.036887998802,18744.036887998802,20.94074544631325,0.7677953059735491,37488.073775997604 
 08/15  16:00:00,20.5125,4.25,21.267354258706384,497.22013833586516,9025.757465878405,400.0000113419375,108314.24016788646,18744.036887998802,18744.036887998802,21.219947039808247,0.7687908007620308,37488.073775997604 
 08/15  17:00:00,21.0,5.0,21.44805215311932,506.9465985539182,380.3586912641549,400.0000049246655,61907.17929393711,18744.036887998802,18744.036887998802,21.448755798876086,0.770415869417617,37488.073775997604 
 08/15  18:00:00,20.5625,3.125,21.607162434968938,0.0,15284.641914430267,400.00000214031417,153655.21400670538,18744.036887998802,18744.036887998802,21.522163693528597,0.7688464342810178,37488.073775997604 
 08/15  19:00:00,20.1125,2.625,21.76039189979499,0.0,31604.3789180831,400.00000093805005,245594.72974030513,18744.036887998802,18744.036887998802,21.584610899787663,0.7699183491931313,37488.073775997604 
 08/15  20:00:00,18.75,3.0,21.872372777713856,0.0,69372.31381367355,400.0000004098911,474234.1462508912,18744.036887998802,18744.036887998802,21.486492936851057,0.7714339994319181,37488.073775997604 
 08/15  21:00:00,17.5,2.6875,21.942135837730863,0.0,106003.47679003277,400.00000017901516,676025.7670670553,18744.036887998802,18744.036887998802,21.352710297077707,0.7695736487666656,37488.073775997604 
 08/15  22:00:00,15.825,2.1875,21.984964443963996,0.0,148138.36967076047,400.00000007837394,941190.6030747087,18744.036887998802,18744.036887998802,21.161510054705836,0.7708844209817197,37488.073775997604 
 08/15  23:00:00,13.125,1.375,21.941532948373293,0.0,216404.85127921513,400.0000000342603,1349308.3028304637,18744.036887998802,18744.036887998802,20.73851257422681,0.7722778061343827,37488.073775997604 
 08/15  24:00:00,12.874999999999998,0.6875,21.9090848660792,0.0,225420.40532185795,400.0000000149973,1379702.673878333,18744.036887998802,18744.036887998802,20.655766026908598,0.7692934520556637,37488.073775997604 
 08/16  01:00:00,11.275,0.1875,21.84178627991567,0.0,260531.27479874383,400.0000000065843,1620798.3005781714,18744.036887998802,18744.036887998802,20.39313618771491,0.770297564091929,37488.073775997604 
 08/16  02:00:00,9.375,0.0,21.66879813871782,0.0,306927.60258004017,400.0000000028834,1884948.682588597,18744.036887998802,18744.036887998802,19.96212875985722,0.7716390018637254,37488.073775997604 
 08/16  03:00:00,9.25,0.0,21.530258937046185,0.0,307490.32021028997,400.00000000126323,1879270.122302089,18744.036887998802,18744.036887998802,19.82035988683161,0.76814627527066,37488.073775997604 
 08/16  04:00:00,9.650000000000002,0.0,21.39148530984728,0.0,293212.25262110506,400.00000000055513,1799328.924097801,18744.036887998802,18744.036887998802,19.760662020998243,0.7689803554348595,37488.073775997604 
 08/16  05:00:00,8.05,0.0,21.1685402587986,0.0,325462.7331862126,400.00000000024346,2015707.4475073442,18744.036887998802,18744.036887998802,19.35848387989692,0.7703706880805802,37488.073775997604 
 08/16  06:00:00,7.5625,0.3125,20.91849627710837,0.0,334286.36912368296,400.0000000001069,2045494.6326229612,18744.036887998802,18744.036887998802,19.05938497816276,0.7665228113272161,37488.073775997604 
 08/16  07:00:00,9.8375,0.8125,20.83265526014106,0.0,276570.49833667336,400.00000000004707,1680815.3260868762,18744.036887998802,18744.036887998802,19.294210344320614,0.767287888903314,37488.073775997604 
 08/16  08:00:00,14.125,1.625,20.82431832897695,0.0,163611.90684565844,400.0000000000206,1023224.576291854,18744.036887998802,18744.036887998802,19.914246123842595,0.7689682044452608,37488.073775997604 
 08/16  09:00:00,16.875,2.0,20.7787631489348,0.0,83228.44484474385,400.00000000000915,600684.6762167066,18744.036887998802,18744.036887998802,20.315891172141296,0.7656155598217411,37488.073775997604 
 08/16  10:00:00,18.4,2.0,20.645691742308912,0.0,37401.16387130465,400.0000000000041,348063.7633106413,18744.036887998802,18744.036887998802,20.43772073987465,0.7665698735530482,37488.073775997604 
 08/16  11:00:00,19.0,2.625,20.51646127517347,0.0,16765.42356249612,400.0000000000018,237155.54772886276,18744.036887998802,18744.036887998802,20.423246207197987,0.7681442511361516,37488.073775997604 
 08/16  12:00:00,19.8125,2.375,20.414685032723984,6330.203802385859,1706.390468207826,400.00000000000097,94086.23086860684,18744.036887998802,18744.036887998802,20.440397328331066,0.7647593159711294,37488.073775997604 
 08/16  13:00:00,20.7375,2.0,20.428540560468576,25309.517185726,0.0,400.0000000000005,0.0,18744.036887998802,18744.036887998802,20.56929298002659,0.7658488471375053,37488.073775997604 
 08/16  14:00:00,21.625,2.625,20.526927198411283,43359.80543542616,0.0,400.0000000000002,0.0,18744.036887998802,18744.036887998802,20.768089753730607,0.7677772348651477,37488.073775997604 
 08/16  15:00:00,22.6875,2.375,20.70273118993256,64624.23256314048,0.0,400.0000000000001,0.0,18744.036887998802,18744.036887998802,21.06222180810085,0.7655501161419028,37488.073775997604 
 08/16  16:00:00,23.0375,2.625,20.920371303792567,67316.66029869337,0.0,400.00000000000017,0.0,18744.036887998802,18744.036887998802,21.294877304576012,0.7670477875277015,37488.073775997604 
 08/16  17:00:00,23.0,2.375,21.16609578527799,58231.86188377651,0.0,400.00000000000006,0.0,18744.036887998802,18744.036887998802,21.490078313230825,0.7691852210418253,37488.073775997604 
 08/16  18:00:00,22.6875,1.375,21.43919992656622,41901.40086114877,0.0,400.00000000000017,0.0,18744.036887998802,18744.036887998802,21.672319864306523,0.7679171906504625,37488.073775997604 
 08/16  19:00:00,22.1875,2.25,21.716560572763044,20888.579122663643,0.0,400.0000000000001,0.0,18744.036887998802,18744.036887998802,21.83277787519832,0.7694545122284705,37488.073775997604 
 08/16  20:00:00,20.75,2.375,21.952372263439678,0.0,22364.57444104708,400.00000000000017,175938.05659749167,18744.036887998802,18744.036887998802,21.827971024154234,0.7715363729962519,37488.073775997604 
 08/16  21:00:00,19.125,2.0,22.14211687847543,0.0,72010.7904006765,400.00000000000017,454159.0220783588,18744.036887998802,18744.036887998802,21.74182080548688,0.7703204587877727,37488.073775997604 
 08/16  22:00:00,16.35,2.0,22.271254156262835,0.0,145262.02965413983,400.0000000000002,902720.2927543798,18744.036887998802,18744.036887998802,21.46421874833938,0.7720400717005138,37488.073775997604 
 08/16  23:00:00,13.75,1.375,22.32818561962554,0.0,214901.74342336465,400.0000000000001,1310234.0620909384,18744.036887998802,18744.036887998802,21.134340116483695,0.7737368761477752,37488.073775997604 
 08/16  24:00:00,12.312499999999998,0.6875,22.359951587535654,0.0,253736.63325177267,400.0,1536674.099157504,18744.036887998802,18744.036887998802,20.950345868830965,0.7712723350875756,37488.073775997604 
 08/17  01:00:00,11.9625,0.1875,22.360373529508866,0.0,261946.35106890448,400.00000000000034,1591062.1675964098,18744.036887998802,18744.036887998802,20.905232662057692,0.772373608757597,37488.073775997604 
 08/17  02:00:00,11.375,0.0,22.305710533758415,0.0,272960.3589241156,400.0000000000003,1675475.4622033476,18744.036887998802,18744.036887998802,20.789355022196272,0.7738240908829284,37488.073775997604 
 08/17  03:00:00,10.624999999999998,0.0,22.184305676628668,0.0,288211.7507665112,400.0000000000003,1770458.448754658,18744.036887998802,18744.036887998802,20.583096746596677,0.7710329185569931,37488.073775997604 
 08/17  04:00:00,10.15,0.0,22.029572385237728,0.0,295580.007940321,400.00000000000017,1821715.6788863111,18744.036887998802,18744.036887998802,20.38699787883337,0.771457041927814,37488.073775997604 
 08/17  05:00:00,9.375,0.0,21.832330231137906,0.0,309326.88960015913,400.00000000000017,1913613.0738445064,18744.036887998802,18744.036887998802,20.11323491114703,0.7724307608578473,37488.073775997604 
 08/17  06:00:00,11.625,0.0,21.689303367642275,0.0,250998.7132990171,400.0000000000001,1541790.5255171196,18744.036887998802,18744.036887998802,20.294399267838237,0.7696910442602338,37488.073775997604 
 08/17  07:00:00,13.075,0.0,21.611500798270576,0.0,208240.35837319057,400.00000000000017,1310906.461429366,18744.036887998802,18744.036887998802,20.45431737449032,0.7703784392991789,37488.073775997604 
 08/17  08:00:00,15.5,0.0,21.501234666159572,0.0,142580.09024818247,400.0000000000001,920403.5742517434,18744.036887998802,18744.036887998802,20.70908105687311,0.7714651138617672,37488.073775997604 
 08/17  09:00:00,18.8125,0.625,21.448427713320783,0.0,50201.09753223796,400.00000000000006,406009.44289169676,18744.036887998802,18744.036887998802,21.16957597434999,0.768876728133323,37488.073775997604 
 08/17  10:00:00,20.5875,1.625,23.77201298751161,0.0,106963.10396111046,509.128203160388,447915.8758211633,18744.036887998802,18744.036887998802,23.1783252457409,0.7737974730937275,6816288.073775997 
 08/17  11:00:00,22.25,2.0,24.85506486148996,0.0,59179.271721350684,700.340660483414,391228.35171493655,18744.036887998802,18744.036887998802,24.527097218889764,0.782058318571139,8346288.073775997 
 08/17  12:00:00,23.625,2.0,24.931788805851447,0.0,20040.96118766004,813.2828981805895,196472.46334745013,18744.036887998802,18744.036887998802,24.82096124924745,0.7812425821784023,8346288.073775997 
 08/17  13:00:00,24.625,2.625,25.07284996021184,2194.2456226546483,2427.563916537497,860.7864011900965,61699.199470505984,18744.036887998802,18744.036887998802,25.07154931277434,0.7836064132796469,8346288.073775997 
 08/17  14:00:00,25.0,2.375,22.511959906667176,120880.2430819963,0.0,760.0225605630839,1120.9876784987596,18744.036887998802,18744.036887998802,23.178712358864747,0.7748565686890516,256368.07377599765 
 08/17  15:00:00,25.875,2.0,24.414303232705922,14325.951172643916,4499.544651784214,754.5410475625104,0.0,18744.036887998802,18744.036887998802,24.46851276322683,0.7771354843888046,6816288.073775997 
 08/17  16:00:00,26.15,3.25,25.822799114767776,11200.682131555732,0.0,813.9202887637989,0.0,18744.036887998802,18744.036887998802,25.884529447088852,0.7870114039634394,8346288.073775997 
 08/17  17:00:00,26.0,3.375,26.24999311616828,0.0,4862.204116230669,858.2744184506021,22445.241124847595,18744.036887998802,18744.036887998802,26.223250121702275,0.7902226394313908,8346288.073775997 
 08/17  18:00:00,26.625,1.75,26.69916058553072,1326.1547495868626,2288.7311245929823,877.1836980557632,7265.311165557141,18744.036887998802,18744.036887998802,26.693863777405547,0.7910354318509705,8346288.073775997 
 08/17  19:00:00,26.375,2.25,24.16157930268816,114130.37004609549,0.0,754.5793514654821,929.5617827586241,18744.036887998802,18744.036887998802,24.788406549606712,0.780403983281643,37488.073775997604 
 08/17  20:00:00,24.75,2.375,23.819607857974148,37672.3002793945,0.0,590.3528780132134,0.0,18744.036887998802,18744.036887998802,24.026713356435565,0.7839675891821302,37488.073775997604 
 08/17  21:00:00,22.8125,2.0,23.984107395927083,265.64422970293435,20687.368085789174,480.97107681372154,173229.29391383845,18744.036887998802,18744.036887998802,23.871768403082967,0.7828221995012945,37488.073775997604 
 08/17  22:00:00,19.5375,2.0,24.116068050667316,0.0,109428.44169730501,435.08297837858913,699676.433805601,18744.036887998802,18744.036887998802,23.513797611749684,0.7834938254830927,37488.073775997604 
 08/17  23:00:00,17.375,2.0,24.205592833268334,0.0,171265.64040282083,415.14899099749476,1043876.8248305928,18744.036887998802,18744.036887998802,23.262227859399765,0.7841095508979857,37488.073775997604 
 08/17  24:00:00,16.4375,2.0,24.286387205561685,0.0,197049.96648872906,406.54369432559565,1201456.1233240736,18744.036887998802,18744.036887998802,23.200096215824363,0.7819809947138274,37488.073775997604 
 08/18  01:00:00,15.4125,2.0,24.304394752314714,0.0,222740.49638829724,402.83127257483727,1363167.2231542831,18744.036887998802,18744.036887998802,23.075529523698503,0.7822986168077691,37488.073775997604 
 08/18  02:00:00,14.375,2.0,24.26269401116344,0.0,247529.0504552215,401.2233246088587,1517611.1847557581,18744.036887998802,18744.036887998802,22.896071981796126,0.7828614709426913,37488.073775997604 
 08/18  03:00:00,14.5,1.375,24.199896365556913,0.0,242406.2766391202,400.5290812128509,1488454.749725638,18744.036887998802,18744.036887998802,22.86070316972413,0.780446371995129,37488.073775997604 
 08/18  04:00:00,14.3,2.25,24.097555116941372,0.0,241702.1579887011,400.2294379606259,1506713.9151932648,18744.036887998802,18744.036887998802,22.761476532195914,0.7805375434847436,37488.073775997604 
 08/18  05:00:00,13.375,2.375,23.9276199983709,0.0,260566.96625919017,400.0991638066211,1624033.9622195016,18744.036887998802,18744.036887998802,22.48656363346138,0.7809215717712936,37488.073775997604 
 08/18  06:00:00,13.249999999999998,2.0,23.759251278386046,0.0,260511.52767252555,400.04293992188866,1615378.4154622,18744.036887998802,18744.036887998802,22.317900283718956,0.7783839923536735,37488.073775997604 
 08/18  07:00:00,14.4,2.0,23.658623562323967,0.0,228928.43724029497,400.01864340434327,1422488.8561862893,18744.036887998802,18744.036887998802,22.391508074411178,0.7785277810784097,37488.073775997604 
 08/18  08:00:00,16.875,2.625,23.584946343573762,0.0,160577.3769356817,400.00808481357234,1031870.6940033203,18744.036887998802,18744.036887998802,22.695969831493766,0.7791768476479899,37488.073775997604 
 08/18  09:00:00,20.4375,1.75,23.540893199774374,0.0,64133.29071124426,400.0035068640239,477375.05476372805,18744.036887998802,18744.036887998802,23.18580809423663,0.7772414212230128,37488.073775997604 
 08/18  10:00:00,23.2125,1.625,25.857411599885214,0.0,92411.69399630532,508.9605287289301,366881.5663614379,18744.036887998802,18744.036887998802,25.34612463934812,0.7812093947636878,6816288.073775997 
 08/18  11:00:00,25.25,2.0,26.95864246863158,0.0,35559.54069368461,699.1999188207283,254804.42452011604,18744.036887998802,18744.036887998802,26.76224426085205,0.7900557773983845,8346288.073775997 
 08/18  12:00:00,26.875,2.0,27.04194854092524,10964.229253394955,477.03236313118396,810.6250003197138,36164.28718892802,18744.036887998802,18744.036887998802,27.09965001058285,0.7908138975688697,8346288.073775997 
 08/18  13:00:00,27.775,2.625,27.183889901643933,28287.033993632645,0.0,856.7766119310451,0.0,18744.036887998802,18744.036887998802,27.339285185930358,0.7929771910356741,8346288.073775997 
 08/18  14:00:00,28.0,3.0,24.64997492704768,144692.10321725326,0.0,755.6617547243071,0.0,18744.036887998802,18744.036887998802,25.44430692635937,0.7826552522013654,256368.07377599765 
 08/18  15:00:00,28.625,2.375,26.516068996529363,29586.47786003121,1247.718655702738,750.1908682627518,0.0,18744.036887998802,18744.036887998802,26.6716942822812,0.785771174551555,6816288.073775997 
 08/18  16:00:00,29.0,2.625,27.921790900858102,31951.52032506633,0.0,809.7220196788655,0.0,18744.036887998802,18744.036887998802,28.097060029617634,0.7963028970777933,8346288.073775997 
 08/18  17:00:00,29.0,2.375,28.333887433764435,20981.089264368962,0.0,854.8196974647051,0.0,18744.036887998802,18744.036887998802,28.448799494261966,0.7987692091366254,8346288.073775997 
 08/18  18:00:00,29.25,1.375,28.74966738895899,16246.434129660043,0.0,873.3913366420658,0.0,18744.036887998802,18744.036887998802,28.838506013657074,0.8010236896630875,8346288.073775997 
 08/18  19:00:00,28.525,1.625,26.233934360082586,116470.06220306335,0.0,750.3732685136065,0.0,18744.036887998802,18744.036887998802,26.87078824514058,0.7887898470949194,37488.073775997604 
 08/18  20:00:00,26.125,2.0,25.864065349718263,23461.444587478625,2265.3141235244902,587.2918601675931,37870.10982995073,18744.036887998802,18744.036887998802,25.980110397693288,0.7918643225679498,37488.073775997604 
