Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 07/03  14:00:00,24.0,3.375,23.999999999999964,0.0,223548.24353428255,716.2615155599217,0.0,18744.036887998802,18744.036887998802,24.10363543517594,0.780931340714853,256368.07377599765 
 07/03  15:00:00,24.3125,3.625,24.0,0.0,4362819.616983693,691.6244023659796,0.0,18744.036887998802,18744.036887998802,24.150519600890508,0.7788061427037698,6816288.073775997 
 07/03  16:00:00,24.8125,2.75,24.000000000000004,0.0,5619624.944185112,778.9237134414677,0.0,18744.036887998802,18744.036887998802,24.225520172483954,0.779534945838821,8346288.073775997 
 07/03  17:00:00,24.375,2.0,24.0,0.0,5945035.508192355,827.3207674045264,0.0,18744.036887998802,18744.036887998802,24.159891612499578,0.7808453780390983,8346288.073775997 
 07/03  18:00:00,21.000000000000004,2.625,23.999999999999996,0.0,6136219.054160432,855.8394391573015,461297.58473599685,18744.036887998802,18744.036887998802,23.647478073312406,0.779354109503755,8346288.073775997 
 07/03  19:00:00,20.95,3.0,24.0,0.0,441028.79848376475,720.9988986079511,469060.7674117316,18744.036887998802,18744.036887998802,23.64119854558601,0.7801663854800261,37488.073775997604 
 07/03  20:00:00,18.875,5.5,23.828597321163578,0.0,101462.6227068248,537.4298646328928,776689.8099414761,18744.036887998802,18744.036887998802,23.267872711986797,0.7809360828471404,37488.073775997604 
 07/03  21:00:00,17.25,5.125,23.306144953225655,0.0,128440.84995967941,458.63154239835734,948358.564918798,18744.036887998802,18744.036887998802,22.5963739496159,0.7769230571166473,37488.073775997604 
 07/03  22:00:00,16.525,3.375,22.927559232671634,0.0,140358.15237567332,425.3290300071169,999582.7242347244,18744.036887998802,18744.036887998802,22.151881722076503,0.7770289844729974,37488.073775997604 
 07/03  23:00:00,16.0,3.625,22.56697729107146,0.0,147622.05186394288,410.9692604523308,1022652.2775004732,18744.036887998802,18744.036887998802,21.751198676510338,0.7778155480170641,37488.073775997604 
 07/03  24:00:00,16.1875,2.75,22.290847119461652,0.0,137354.58736934548,404.75086600676246,947733.0726014073,18744.036887998802,18744.036887998802,21.531852675365325,0.7741566372848183,37488.073775997604 
 07/04  01:00:00,16.1125,2.625,22.05363980201913,0.0,133571.71931996042,402.0712232542926,922643.895874571,18744.036887998802,18744.036887998802,21.315464550711,0.7746360242167278,37488.073775997604 
 07/04  02:00:00,16.0,3.0,21.830177432657646,0.0,132066.39354852992,400.90017128598254,904797.7670699167,18744.036887998802,18744.036887998802,21.100345624217717,0.7758633725377286,37488.073775997604 
 07/04  03:00:00,15.6875,3.0,21.627688701985313,0.0,134666.71730090896,400.3913737535214,920862.7389523417,18744.036887998802,18744.036887998802,20.883531375303296,0.7720517371904188,37488.073775997604 
 07/04  04:00:00,15.1875,3.0,21.426110730613114,0.0,143216.97756716638,400.1707033434445,966843.2447057517,18744.036887998802,18744.036887998802,20.634614605739593,0.7727977359862551,37488.073775997604 
 07/04  05:00:00,14.375,3.0,21.22393478837664,0.0,159975.43940897676,400.07426989119585,1061350.335677242,18744.036887998802,18744.036887998802,20.339858463848465,0.7743481471293167,37488.073775997604 
 07/04  06:00:00,14.562499999999998,3.0,21.06524740783449,0.0,153356.81237274624,400.03233558939604,1004185.8148571389,18744.036887998802,18744.036887998802,20.217805810168347,0.7703119924421096,37488.073775997604 
 07/04  07:00:00,14.3375,3.625,20.955032074803547,0.0,156289.54251321655,400.01411655995327,1022455.2309967992,18744.036887998802,18744.036887998802,20.091314946403617,0.7714332825840279,37488.073775997604 
 07/04  08:00:00,14.625,4.0,20.87213572628793,0.0,150167.29353248238,400.00612846182383,962210.2617091804,18744.036887998802,18744.036887998802,20.042288580237734,0.7734313988323855,37488.073775997604 
 07/04  09:00:00,15.625,4.0,20.89869194897675,0.0,126224.37246834642,400.0026607182666,808899.6429745373,18744.036887998802,18744.036887998802,20.201203414113927,0.7696453243949752,37488.073775997604 
 07/04  10:00:00,16.625,4.0,20.954129282348433,0.0,101063.91104436692,400.0011589949571,663413.5653995369,18744.036887998802,18744.036887998802,20.395611204808098,0.7711864988305823,37488.073775997604 
 07/04  11:00:00,18.25,4.625,21.005641241188258,0.0,58121.279234497226,400.00050281549284,421760.5654541208,18744.036887998802,18744.036887998802,20.684440158396995,0.773539657370528,37488.073775997604 
 07/04  12:00:00,19.4375,4.375,21.043639750602146,0.0,25887.823546523305,400.0002177345644,245604.16889735678,18744.036887998802,18744.036887998802,20.900565382352532,0.7699548855389166,37488.073775997604 
 07/04  13:00:00,20.5125,5.875,21.068685052546993,5796.775440835586,3009.889279506251,400.00009456200394,84468.79031578974,18744.036887998802,18744.036887998802,21.084096718216934,0.7711656773722543,37488.073775997604 
 07/04  14:00:00,21.625,6.375,21.103805822714495,31156.635086820304,0.0,400.0000405446616,0.0,18744.036887998802,18744.036887998802,21.276108776942408,0.7731033588931345,37488.073775997604 
 07/04  15:00:00,22.0625,4.75,21.11512419377825,45219.59633450834,0.0,400.00001746732556,0.0,18744.036887998802,18744.036887998802,21.36527814775294,0.7697032968059409,37488.073775997604 
 07/04  16:00:00,22.6625,5.25,21.090045388823736,61826.412008886226,0.0,400.0000075970063,0.0,18744.036887998802,18744.036887998802,21.432257696677187,0.7704778751969659,37488.073775997604 
 07/04  17:00:00,23.0,6.0,21.06570193132971,72881.86012700148,0.0,400.0000032763385,0.0,18744.036887998802,18744.036887998802,21.469336918529326,0.7719085316081359,37488.073775997604 
 07/04  18:00:00,22.874999999999996,3.5,20.989236349809765,73294.68377152522,0.0,400.00000141715003,0.0,18744.036887998802,18744.036887998802,21.39535188161664,0.7686530624559649,37488.073775997604 
 07/04  19:00:00,22.925,2.0,20.89442705688112,77244.47998283649,0.0,400.0000006219275,0.0,18744.036887998802,18744.036887998802,21.322534910251026,0.7693755830111908,37488.073775997604 
 07/04  20:00:00,22.375,2.0,20.774844074045262,67638.9319754353,0.0,400.0000002727388,0.0,18744.036887998802,18744.036887998802,21.149758478539866,0.7706843305544391,37488.073775997604 
 07/04  21:00:00,20.625,1.375,20.57542491775283,29010.103832073833,0.0,400.0000001196815,38504.89571191741,18744.036887998802,18744.036887998802,20.736238975725996,0.7675157285990757,37488.073775997604 
 07/04  22:00:00,17.425,0.375,20.26716105076462,0.0,44673.71595784767,400.00000005270823,449748.59108291834,18744.036887998802,18744.036887998802,20.019510269433788,0.7679619515430124,37488.073775997604 
 07/04  23:00:00,15.375,0.625,19.922425799580765,0.0,94111.67703474173,400.0000000231727,708495.3626644234,18744.036887998802,18744.036887998802,19.400791333749737,0.7688958891335567,37488.073775997604 
 07/04  24:00:00,17.0625,1.0,19.765029292132652,0.0,51818.62472441972,400.00000001019174,417295.9111770738,18744.036887998802,18744.036887998802,19.477854427051305,0.765621582728017,37488.073775997604 
 07/05  01:00:00,14.9875,0.375,19.59244831770582,0.0,94705.37988628812,400.0000000044954,718207.2834015187,18744.036887998802,18744.036887998802,19.067632906786642,0.7664621846652566,37488.073775997604 
 07/05  02:00:00,12.375,0.625,19.256483522743675,0.0,157250.2208152943,400.00000000197844,1066371.5213158354,18744.036887998802,18744.036887998802,18.385169655564642,0.7675168274596984,37488.073775997604 
 07/05  03:00:00,14.1875,1.0,19.100453652561896,0.0,111339.80724656345,400.00000000087107,756628.5872641802,18744.036887998802,18744.036887998802,18.48354874356385,0.7640273705377437,37488.073775997604 
 07/05  04:00:00,13.3125,1.0,18.958169791952955,0.0,124800.83722911726,400.00000000038466,875417.1009837436,18744.036887998802,18744.036887998802,18.266681527990276,0.7648979259169914,37488.073775997604 
 07/05  05:00:00,11.375,0.375,18.696290886490296,0.0,171458.6619492476,400.0000000001696,1131097.8252766768,18744.036887998802,18744.036887998802,17.746284561627856,0.7661171155626166,37488.073775997604 
 07/05  06:00:00,13.749999999999998,0.0,18.736240169761253,0.0,124450.56482764617,400.00000000007486,756799.7317284598,18744.036887998802,18744.036887998802,18.04669165429039,0.7632907502030826,37488.073775997604 
 07/05  07:00:00,14.400000000000002,0.0,19.00301625846703,0.0,114682.28083680602,400.0000000000331,697290.8836975617,18744.036887998802,18744.036887998802,18.367596311717296,0.764926928056211,37488.073775997604 
 07/05  08:00:00,17.675,0.625,19.357426518097842,1848.0953471316184,47790.584378548774,400.0000000000146,261324.43495030233,18744.036887998802,18744.036887998802,19.102873091469853,0.7674575639573267,37488.073775997604 
 07/05  09:00:00,20.9375,1.0,19.81542052563067,35743.09636938384,0.0,400.0000000000064,0.0,18744.036887998802,18744.036887998802,20.01341830373231,0.7659630356466882,37488.073775997604 
 07/05  10:00:00,22.4375,1.0,20.046074129688936,76544.80366592387,0.0,400.00000000000284,0.0,18744.036887998802,18744.036887998802,20.47010298270525,0.7675418480029685,37488.073775997604 
 07/05  11:00:00,23.0,1.625,20.126461571040743,96104.5136304886,0.0,400.00000000000136,0.0,18744.036887998802,18744.036887998802,20.658857085232807,0.7693546313070084,37488.073775997604 
 07/05  12:00:00,23.6875,2.0,20.096031442994995,117662.25061794954,0.0,400.0000000000008,0.0,18744.036887998802,18744.036887998802,20.74781162248471,0.7669777119161139,37488.073775997604 
 07/05  13:00:00,23.4125,2.625,20.016582399072202,114795.7500743682,0.0,400.00000000000045,0.0,18744.036887998802,18744.036887998802,20.6525408979298,0.7675867937773235,37488.073775997604 
 07/05  14:00:00,23.625,1.75,19.940871791607414,119932.00332196133,0.0,400.00000000000017,0.0,18744.036887998802,18744.036887998802,20.605515632782694,0.7685406059790192,37488.073775997604 
 07/05  15:00:00,24.187499999999996,1.0,19.92572912658848,134662.75435115717,0.0,400.00000000000017,0.0,18744.036887998802,18744.036887998802,20.67207417961333,0.7667176123538568,37488.073775997604 
 07/05  16:00:00,24.1125,1.625,19.910709888485407,133466.56748371592,0.0,400.0000000000001,0.0,18744.036887998802,18744.036887998802,20.6504232635953,0.7673869435730415,37488.073775997604 
 07/05  17:00:00,24.625,2.0,19.92558166458247,144537.46452971362,0.0,400.0000000000001,0.0,18744.036887998802,18744.036887998802,20.72657691422669,0.7684906551172523,37488.073775997604 
 07/05  18:00:00,25.375,1.375,19.98292027907737,162399.12282287606,0.0,400.00000000000017,0.0,18744.036887998802,18744.036887998802,20.882961117615267,0.767175610411015,37488.073775997604 
 07/05  19:00:00,24.6,2.25,20.0121057692676,142898.68346842908,0.0,400.0000000000002,0.0,18744.036887998802,18744.036887998802,20.804210677714966,0.7677295265950486,37488.073775997604 
 07/05  20:00:00,23.375,3.0,20.002428781353,110447.9698707246,0.0,400.0000000000002,0.0,18744.036887998802,18744.036887998802,20.614661274860648,0.7685987923367378,37488.073775997604 
 07/05  21:00:00,22.125,2.375,19.98866189404712,77586.79776576988,0.0,400.0000000000002,0.0,18744.036887998802,18744.036887998802,20.41871208107972,0.767087637759896,37488.073775997604 
 07/05  22:00:00,18.725,1.375,19.883667886918033,10803.378199133396,16352.305401677244,400.0000000000002,202497.3343767832,18744.036887998802,18744.036887998802,19.852909276486766,0.7676233873093188,37488.073775997604 
 07/05  23:00:00,16.375,1.0,19.698510648706538,0.0,67113.95701411786,400.0000000000001,514206.4420422001,18744.036887998802,18744.036887998802,19.326477578066356,0.7681649086676494,37488.073775997604 
 07/05  24:00:00,17.3125,0.6875,19.717844253299152,0.0,50411.70538915634,400.00000000000017,365355.7900948706,18744.036887998802,18744.036887998802,19.438444374550702,0.7665879780914004,37488.073775997604 
 07/06  01:00:00,15.5375,0.1875,19.740085789344484,0.0,92868.37632088596,400.00000000000034,647457.3007665973,18744.036887998802,18744.036887998802,19.22547061503687,0.7675225577302324,37488.073775997604 
 07/06  02:00:00,14.0,0.0,19.67166233011474,0.0,135763.90918550765,400.00000000000017,870633.991090476,18744.036887998802,18744.036887998802,18.91946322635121,0.7685894866605383,37488.073775997604 
 07/06  03:00:00,15.75,0.0,19.747090404236353,0.0,95071.11519280403,400.00000000000017,608523.8436371743,18744.036887998802,18744.036887998802,19.220468368174398,0.7669746476239953,37488.073775997604 
 07/06  04:00:00,14.425,0.0,19.791228369797256,0.0,125053.26314291783,400.00000000000017,825640.0065277973,18744.036887998802,18744.036887998802,19.098630381696406,0.7679856875880555,37488.073775997604 
 07/06  05:00:00,13.625,0.625,19.758668136160487,0.0,150414.03166066756,400.0000000000002,939552.7479700386,18744.036887998802,18744.036887998802,18.925693015943665,0.7691465533442527,37488.073775997604 
 07/06  06:00:00,15.4375,1.0,19.99661504304271,0.0,118319.4573267923,400.00000000000034,686395.745792071,18744.036887998802,18744.036887998802,19.34147620338556,0.7676958784289936,37488.073775997604 
 07/06  07:00:00,15.4875,1.625,20.3844079431344,0.0,128249.6480889053,400.0000000000003,736878.6716680847,18744.036887998802,18744.036887998802,19.674251731922887,0.7693408549914065,37488.073775997604 
 07/06  08:00:00,18.75,2.0,21.23815485918911,187678.20379925726,46666.94964987456,400.0000000000003,364043.5244280205,18744.036887998802,18744.036887998802,20.868620777974662,0.772246608903241,37488.073775997604 
 07/06  09:00:00,22.124999999999996,1.375,21.599217800243895,14828.17251814247,0.0,400.0000000000003,0.0,18744.036887998802,18744.036887998802,21.68128996499493,0.7718651232935154,37488.073775997604 
 07/06  10:00:00,23.55,1.625,23.630350400994388,0.0,2860698.077123158,515.0461751168972,25225.406165605855,18744.036887998802,18744.036887998802,23.567514800734862,0.7762851752815494,6816288.073775997 
 07/06  11:00:00,24.625,2.625,23.99999999640047,0.0,5120872.8637203425,677.4895109325744,0.0,18744.036887998802,18744.036887998802,24.197380317658357,0.7809156091033533,8346288.073775997 
 07/06  12:00:00,25.375,1.75,23.999999999991108,0.0,5799394.575278416,768.4928211313321,0.0,18744.036887998802,18744.036887998802,24.309916581573653,0.7787944365348946,8346288.073775997 
 07/06  13:00:00,25.85,2.875,23.99999999999998,0.0,6367542.978648279,820.764649774506,0.0,18744.036887998802,18744.036887998802,24.381171671454304,0.7794586758220448,8346288.073775997 
 07/06  14:00:00,26.0,3.375,24.0,0.0,1017446.5946432446,721.8685009501431,0.0,18744.036887998802,18744.036887998802,24.403659712340847,0.7805713068543164,256368.07377599765 
 07/06  15:00:00,26.9375,2.375,24.0,0.0,5187687.7930350285,697.4861237716761,0.0,18744.036887998802,18744.036887998802,24.544264779692067,0.7789382599580005,6816288.073775997 
 07/06  16:00:00,27.1875,2.625,24.0,0.0,6618041.826337122,778.7920663774122,0.0,18744.036887998802,18744.036887998802,24.58176393162108,0.7795985693105637,8346288.073775997 
 07/06  17:00:00,27.0,3.0,24.0,0.0,6971776.233952775,824.5821450963917,0.0,18744.036887998802,18744.036887998802,24.553656495838876,0.7805912997632845,8346288.073775997 
 07/06  18:00:00,27.3125,2.375,24.0,0.0,7196918.313855194,852.6461333938958,0.0,18744.036887998802,18744.036887998802,24.600545145950544,0.7790221894478266,8346288.073775997 
 07/06  19:00:00,26.5625,2.0,24.0,0.0,1322023.2809670249,727.9864613226554,0.0,18744.036887998802,18744.036887998802,24.488058666633602,0.7794530224425763,37488.073775997604 
 07/06  20:00:00,25.375,2.0,24.0,0.0,609207.0170029757,552.0186691613205,0.0,18744.036887998802,18744.036887998802,24.310129605943878,0.7802752698114589,37488.073775997604 
 07/06  21:00:00,23.75,1.6875,24.0,0.0,266778.2617280614,468.7616917223741,57534.8621769452,18744.036887998802,18744.036887998802,24.06621603118922,0.7786149883097488,37488.073775997604 
 07/06  22:00:00,21.125,1.1875,23.991728218909163,0.0,95682.65325250012,430.3191299556026,441420.9339435318,18744.036887998802,18744.036887998802,23.670748301209414,0.7793411330406427,37488.073775997604 
 07/06  23:00:00,18.75,1.0,23.85635318770114,0.0,113680.51586193347,413.1771215907951,791602.1672286547,18744.036887998802,18744.036887998802,23.227364136903304,0.7802242016878123,37488.073775997604 
 07/06  24:00:00,19.5625,0.6875,23.76362289547134,0.0,95099.0381680868,405.7277696748016,645498.7267725313,18744.036887998802,18744.036887998802,23.23752901207286,0.7779854964924279,37488.073775997604 
 07/07  01:00:00,17.6875,0.1875,23.688141474882148,0.0,137339.02846723064,402.49524396111184,928595.8389008814,18744.036887998802,18744.036887998802,22.928322278614118,0.7786506149036261,37488.073775997604 
 07/07  02:00:00,16.0,0.0,23.522390380565497,0.0,181817.9669497678,401.0849417600115,1159725.0258251429,18744.036887998802,18744.036887998802,22.51652345937399,0.7795685187426669,37488.073775997604 
 07/07  03:00:00,17.375,0.625,23.499547768934864,0.0,148106.37694501996,400.4719047308811,940344.3944957659,18744.036887998802,18744.036887998802,22.680230038953454,0.77728341283334,37488.073775997604 
 07/07  04:00:00,16.2,1.625,23.450881080383162,0.0,173420.7243594825,400.2055414952945,1118962.593428535,18744.036887998802,18744.036887998802,22.49153548075624,0.7780997731011733,37488.073775997604 
 07/07  05:00:00,14.375,1.375,23.318184701296936,0.0,220987.27410573178,400.089249132737,1377698.3047820053,18744.036887998802,18744.036887998802,22.095776439787194,0.7792063632666429,37488.073775997604 
 07/07  06:00:00,16.1875,0.6875,23.41042027529875,0.0,185594.76783516776,400.0387991737833,1101564.3089345333,18744.036887998802,18744.036887998802,22.38384887446513,0.7770546088979946,37488.073775997604 
 07/07  07:00:00,18.4375,0.1875,23.696903002583,0.0,137089.0831625693,400.01690865825,796900.0125985995,18744.036887998802,18744.036887998802,22.938666858978614,0.7786911526433957,37488.073775997604 
 07/07  08:00:00,20.875,1.25,23.972473352990768,0.0,212834.06100019248,400.0073661779211,468871.6158840445,18744.036887998802,18744.036887998802,23.56305560721695,0.7809811392613768,37488.073775997604 
 07/07  09:00:00,23.8125,1.375,23.99999904567669,0.0,529543.3860628152,400.00328912176076,70160.08178325143,18744.036887998802,18744.036887998802,24.07515190884286,0.7786041089763169,37488.073775997604 
 07/07  10:00:00,25.5875,2.25,23.999999999910663,0.0,5623869.231230714,521.8582103066652,0.0,18744.036887998802,18744.036887998802,24.347661750804296,0.7796360759094273,6816288.073775997 
 07/07  11:00:00,26.0,3.0,23.999999999999787,0.0,7390974.097707505,667.6917843710727,0.0,18744.036887998802,18744.036887998802,24.409410318254842,0.7808740390774327,8346288.073775997 
 07/07  12:00:00,26.6875,3.0,24.0,0.0,7714697.677253943,753.4853685207856,0.0,18744.036887998802,18744.036887998802,24.507211039827222,0.7782523510224457,8346288.073775997 
 07/07  13:00:00,27.0375,3.625,24.0,0.0,7838432.007810555,806.9564320687058,0.0,18744.036887998802,18744.036887998802,24.559376385895074,0.7790687047166713,8346288.073775997 
 07/07  14:00:00,27.0,3.375,24.0,0.0,2076772.2552724406,719.7467110889389,0.0,18744.036887998802,18744.036887998802,24.556071501245448,0.7804407845468053,256368.07377599765 
 07/07  15:00:00,27.6875,2.375,24.0,0.0,6098823.815777893,699.8440628326679,0.0,18744.036887998802,18744.036887998802,24.65714348665935,0.7783785182174723,6816288.073775997 
 07/07  16:00:00,28.0375,3.25,24.0,0.0,7508568.01857701,776.758839011977,0.0,18744.036887998802,18744.036887998802,24.70949435496462,0.7791715177425853,8346288.073775997 
 07/07  17:00:00,28.0,3.375,24.0,0.0,7814443.210418507,821.1882453461706,0.0,18744.036887998802,18744.036887998802,24.703654633623046,0.7804945833826845,8346288.073775997 
 07/07  18:00:00,26.937499999999996,2.375,24.0,0.0,7951301.406065468,849.5310954305569,0.0,18744.036887998802,18744.036887998802,24.544304762214086,0.7785106298021306,8346288.073775997 
 07/07  19:00:00,25.4875,2.0,23.999999999999996,0.0,1962101.7174493126,730.3751868858091,0.0,18744.036887998802,18744.036887998802,24.328042914326588,0.779215973122223,37488.073775997604 
 07/07  20:00:00,24.375,2.0,24.0,0.0,1175392.2649779199,559.4137611502804,0.0,18744.036887998802,18744.036887998802,24.16079478233911,0.7805058930744689,37488.073775997604 
 07/07  21:00:00,23.249999999999996,2.0,24.0,0.0,794070.6186556502,474.9998474067444,115273.1130264253,18744.036887998802,18744.036887998802,23.990033619231273,0.778468800790854,37488.073775997604 
 07/07  22:00:00,20.425,0.75,24.0,0.0,570524.43940688,434.4283009533244,549518.6087741372,18744.036887998802,18744.036887998802,23.56009336683875,0.7795740997931185,37488.073775997604 
 07/07  23:00:00,18.375,0.0,24.0,0.0,438713.2356788123,415.4632505222553,864808.4625862989,18744.036887998802,18744.036887998802,23.24813388225452,0.781162465453008,37488.073775997604 
 07/07  24:00:00,20.0,0.625,24.000000000000004,0.0,389887.6799876834,406.8838902684647,615001.3534043406,18744.036887998802,18744.036887998802,23.50071597993663,0.7788799851191452,37488.073775997604 
 07/08  01:00:00,19.2,1.0,24.0,0.0,323274.9840147324,403.0695599487947,738066.6860192011,18744.036887998802,18744.036887998802,23.377623907460592,0.7798044446986123,37488.073775997604 
 07/08  02:00:00,17.375,1.625,24.0,0.0,243430.0536247514,401.3491324641047,1018866.0745424698,18744.036887998802,18744.036887998802,23.098111072245754,0.7814313607553866,37488.073775997604 
 07/08  03:00:00,19.3125,1.375,24.0,0.0,221743.40548539892,400.58874285029174,721058.1969867944,18744.036887998802,18744.036887998802,23.395903701101176,0.7792733247585432,37488.073775997604 
 07/08  04:00:00,18.3875,1.0,23.99398066189203,0.0,172579.76663521843,400.2583586284531,863388.4573210262,18744.036887998802,18744.036887998802,23.254908959974507,0.7802389713324334,37488.073775997604 
 07/08  05:00:00,17.0,1.0,23.9229287571624,0.0,168271.7439401777,400.11216693488825,1067831.6752054829,18744.036887998802,18744.036887998802,22.993368916272466,0.7815909429269847,37488.073775997604 
 07/08  06:00:00,18.875,1.0,23.975480700028918,0.0,186401.24934932176,400.04870233022734,781451.402973506,18744.036887998802,18744.036887998802,23.291894537946078,0.7798754180771889,37488.073775997604 
 07/08  07:00:00,20.0,1.625,23.99999717773003,0.0,347372.18159316725,400.02144573038544,615596.015332042,18744.036887998802,18744.036887998802,23.497812059142547,0.7806130169109886,37488.073775997604 
 07/08  08:00:00,21.25,1.375,23.999999999904034,0.0,545132.2279619479,400.0095894136249,423266.4515370907,18744.036887998802,18744.036887998802,23.683149539260725,0.781751213206703,37488.073775997604 
 07/08  09:00:00,23.875,1.0,23.999999999999993,0.0,723502.3204865389,400.0043813906446,67344.74041086124,18744.036887998802,18744.036887998802,24.083926176941556,0.7798527895601303,37488.073775997604 
 07/08  10:00:00,25.0,2.25,24.0,0.0,5682263.861395055,521.4590217979685,0.0,18744.036887998802,18744.036887998802,24.25530562796973,0.7802446248917817,6816288.073775997 
 07/08  11:00:00,25.625,3.625,24.0,0.0,7360465.522542774,667.3614739378564,0.0,18744.036887998802,18744.036887998802,24.350833987582188,0.7808578914701869,8346288.073775997 
 07/08  12:00:00,26.625,3.375,24.0,0.0,7641994.052675221,753.0785916578579,0.0,18744.036887998802,18744.036887998802,24.49908865523123,0.7794480341128979,8346288.073775997 
 07/08  13:00:00,27.0,3.625,24.0,0.0,7733451.974227597,806.6551969899715,0.0,18744.036887998802,18744.036887998802,24.555550512189686,0.7798540821933667,8346288.073775997 
 07/08  14:00:00,26.375,4.0,24.0,0.0,1956802.5918218482,718.6829569750004,0.0,18744.036887998802,18744.036887998802,24.462637147398326,0.780558315672274,256368.07377599765 
 07/08  15:00:00,26.0,3.375,24.0,0.0,5947273.729048229,698.2699687954916,0.0,18744.036887998802,18744.036887998802,24.406967576989587,0.7807785799183151,6816288.073775997 
 07/08  16:00:00,26.625,3.0,24.0,0.0,7319569.221560206,775.9081086663207,0.0,18744.036887998802,18744.036887998802,24.50428590676387,0.7807465006616129,8346288.073775997 
 07/08  17:00:00,27.0,3.0,24.0,0.0,7623419.518220579,821.3658313007311,0.0,18744.036887998802,18744.036887998802,24.56068306067015,0.7807021211182394,8346288.073775997 
 07/08  18:00:00,26.125,2.375,24.0,0.0,7791546.950571245,849.7243902384159,0.0,18744.036887998802,18744.036887998802,24.427011832922815,0.7805445073652217,8346288.073775997 
 07/08  19:00:00,22.725,2.0,24.0,0.0,1793783.8913775785,728.511808580397,213221.29099977913,18744.036887998802,18744.036887998802,23.91230454436688,0.780638168006264,37488.073775997604 
 07/08  20:00:00,21.625,1.375,24.0,0.0,1012890.8815483374,555.597586749066,365003.8405340814,18744.036887998802,18744.036887998802,23.741366576042562,0.7807079575922528,37488.073775997604 
 07/08  21:00:00,21.625,2.875,24.000000000000004,0.0,644210.453740428,472.02225238290526,365130.3808142578,18744.036887998802,18744.036887998802,23.739072678677733,0.7805761369870173,37488.073775997604 
 07/08  22:00:00,21.15,3.375,24.000000000000004,0.0,438993.3786883481,432.4113941793179,438305.79500094056,18744.036887998802,18744.036887998802,23.669876445258712,0.7809641631955913,37488.073775997604 
 07/08  23:00:00,20.375,1.75,24.0,0.0,316218.96037411137,414.4003270996301,557597.8773912854,18744.036887998802,18744.036887998802,23.553906840860066,0.781366602170852,37488.073775997604 
 07/08  24:00:00,19.9375,1.3125,24.0,0.0,231640.33016774137,406.34962691003113,624979.620732924,18744.036887998802,18744.036887998802,23.490837463320453,0.7813563570181916,37488.073775997604 
 07/09  01:00:00,19.3375,1.8125,24.000000000000004,0.0,159600.1484793711,402.77801048373385,717317.4207518072,18744.036887998802,18744.036887998802,23.402277986918158,0.7814644465192346,37488.073775997604 
 07/09  02:00:00,19.0,2.0,23.989114245918312,0.0,117244.16395586947,401.2054348658892,768625.168198597,18744.036887998802,18744.036887998802,23.34467137835813,0.7815960976814862,37488.073775997604 
 07/09  03:00:00,19.625,1.375,23.95806484878157,0.0,98902.93469523628,400.52216108020104,667488.3088263081,18744.036887998802,18744.036887998802,23.41177017500011,0.7817730344012952,37488.073775997604 
 07/09  04:00:00,18.75,2.875,23.88649288572473,0.0,116539.7529526214,400.22620161210784,795655.2315668674,18744.036887998802,18744.036887998802,23.242870528478257,0.7816539217227163,37488.073775997604 
 07/09  05:00:00,18.625,3.375,23.76996022372075,0.0,119620.17626912067,400.097543939227,794351.830802676,18744.036887998802,18744.036887998802,23.10943497844768,0.7813777305097089,37488.073775997604 
 07/09  06:00:00,18.75,2.6875,23.769643117101207,0.0,118937.2646830645,400.042125488184,772348.8347677323,18744.036887998802,18744.036887998802,23.113005389940888,0.7819869963625204,37488.073775997604 
 07/09  07:00:00,18.85,2.1875,23.79258210358211,0.0,117554.17252011382,400.01821502409587,759774.9068831957,18744.036887998802,18744.036887998802,23.143675563862942,0.7819378392304239,37488.073775997604 
 07/09  08:00:00,19.0,2.625,23.828956201789204,0.0,114336.11947976772,400.007882553367,742400.8762054582,18744.036887998802,18744.036887998802,23.19789323007417,0.7818052378302577,37488.073775997604 
 07/09  09:00:00,19.5,2.6875,23.87509709911028,0.0,103226.74285958533,400.0034055984148,671784.1694327967,18744.036887998802,18744.036887998802,23.305423161827136,0.7826007967220199,37488.073775997604 
 07/09  10:00:00,20.55,2.1875,23.995853737027133,0.0,4833581.75257955,526.9944573981618,526715.1102556511,18744.036887998802,18744.036887998802,23.554667708290182,0.7824037387062057,6816288.073775997 
 07/09  11:00:00,22.25,2.625,23.999991095405186,0.0,6626084.108597627,677.2862629125412,269230.5866405773,18744.036887998802,18744.036887998802,23.837471015626022,0.7812186146401954,8346288.073775997 
 07/09  12:00:00,23.812499999999996,2.375,23.99999997994744,0.0,7126725.20839626,762.1027068293464,40368.49619923555,18744.036887998802,18744.036887998802,24.075091639369045,0.7819796685876766,8346288.073775997 
